raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
20	KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.42916186936374	0.671545667447307	up	['10681', '3579', '2787', '2785', '2790', '3576', '2782', '2788', '5879', '6348']		False		False	False	10681;3579;2787;2785;2790;3576;2782;2788;5879;6348	True		qval	True	missing	False	42	True	10	0	0				20	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		1.0	64	64	computed	1.0	26b763ced7e3	1.0	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8953125	0.8953125	1.0	1.0	True	ok	off		M611e6b32b085	False	0.921875	20.0	20.0	term_survival:min
21	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.40996642740437	0.671545667447307	down	['5686', '5688', '5693', '5714', '5718', '5690', '11047', '5682', '5694', '5707', '5685', '5710', '5691', '5719']		False		False	False	5686;5688;5693;5714;5718;5690;11047;5682;5694;5707;5685;5710;5691;5719	True		qval	True	missing	False	42	True	14	0	0				21	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	456	True	False	1		0.75	48	64	computed	0.75	c3f28d50be89	0.75	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8114583333333334	0.8694196428571428	0.923593593906094	0.75	True	ok	off		M46b0a7849e86	False	0.75	8.0	8.0	term_survival:min
22	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.40872750931954	0.671545667447307	up	['5218', '3205', '3206']		False		False	False	5218;3205;3206	True		qval	True	missing	False	42	True	3	0	0				22	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	evidence_perturb	True	456	True	False	1		0.984375	63	64	computed	0.984375	a36edb79acba	0.984375	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.984375	True	ok	off		M9fbe44a1d144	False	0.984375	1.0	1.0	term_survival:min
23	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.38666005913053	0.671545667447307	down	['5686', '5688', '5693', '5714', '5718', '5690', '11047', '5682', '5694', '5707', '5685', '5710', '5691', '5719']		False		False	False	5686;5688;5693;5714;5718;5690;11047;5682;5694;5707;5685;5710;5691;5719	True		qval	True	missing	False	42	True	14	0	0				23	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	456	True	False	1		0.8125	52	64	computed	0.8125	c3f28d50be89	0.8125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8375000000000001	0.8973214285714286	0.9256589764402265	0.8125	True	ok	off		M46b0a7849e86	False	0.75	8.0	8.0	term_survival:min
24	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.36847502886925	0.714379391100703	down	['5686', '5688', '5693', '5714', '5718', '5690', '11047', '5682', '5694', '5707', '5685', '5710', '5691', '5719']		False		False	False	5686;5688;5693;5714;5718;5690;11047;5682;5694;5707;5685;5710;5691;5719	True		qval	True	missing	False	42	True	14	0	0				24	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	456	True	False	1		0.796875	51	64	computed	0.796875	c3f28d50be89	0.796875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.83125	0.890625	0.9251217532467534	0.796875	True	ok	off		M46b0a7849e86	False	0.75	8.0	8.0	term_survival:min
25	KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.37969625144165	0.731643356643357	down	['5010', '10552', '10686', '9071', '9073', '9074', '10093', '7082', '1364', '10097', '10094']		False		False	False	5010;10552;10686;9071;9073;9074;10093;7082;1364;10097;10094	True		qval	True	missing	False	42	True	11	0	0				25	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.921875	59	64	computed	0.921875	b9014fd05f31	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.83203125	0.9076704545454546	0.9082938762626263	0.921875	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
26	KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.34738269627584	0.732363556819425	down	['673', '4893', '2099', '6714', '369', '5604', '5605']		False		False	False	673;4893;2099;6714;369;5604;5605	True		qval	True	missing	False	42	True	9	2	2	3725;2353	JUN;FOS		26	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		1.0	64	64	computed	1.0	2cb9f66327d6	1.0	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8772321428571428	0.8772321428571428	1.0	1.0	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
27	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.34443613690207	0.732363556819425	up	['10681', '2787', '2785', '2790', '2782', '2788', '208']		False		False	False	10681;2787;2785;2790;2782;2788;208	True		qval	True	missing	False	42	True	7	0	0				27	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.953125	61	64	computed	0.953125	02a46825cc23	0.953125	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9040178571428572	0.9040178571428572	1.0	0.953125	True	ok	off		M611e6b32b085	False	0.921875	20.0	20.0	term_survival:min
28	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.34017282400213	0.732363556819425	down	['5336', '1950', '4773']		False		False	False	5336;1950;4773	True		qval	True	missing	False	42	True	3	0	0				28	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		1.0	64	64	computed	1.0	662fa4b94ede	1.0	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	1.0	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
29	KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.33231099857209	0.732363556819425	up	['3598', '3572', '3590', '3589', '9180', '6772', '3716', '6774', '3570', '9466']		False		False	False	3598;3572;3590;3589;9180;6772;3716;6774;3570;9466	True		qval	True	missing	False	42	True	10	0	0				29	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		1.0	64	64	computed	1.0	03c5f2269c6c	1.0	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9187500000000001	0.9187500000000001	1.0	1.0	True	ok	off		M6a46efc0ece2	False	1.0	1.0	1.0	term_survival:min
30	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.33061929252933	0.732363556819425	down	['673', '2260', '6654', '4893', '2263', '369', '5604', '5605']		False		False	False	673;2260;6654;4893;2263;369;5604;5605	True		qval	True	missing	False	42	True	8	0	0				30	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.921875	59	64	computed	0.921875	55de7bc325bc	0.921875	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89453125	0.89453125	1.0	0.921875	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
31	KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.3289422010996	0.732363556819425	down	['3972', '5332', '2002', '5331', '5578', '2798', '5604', '5605', '5582', '5579']		False		False	False	3972;5332;2002;5331;5578;2798;5604;5605;5582;5579	True		qval	True	missing	False	42	True	10	0	0				31	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.984375	63	64	computed	0.984375	6b34ea45405d	0.984375	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.984375	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
32	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.32346323034763	0.732363556819425	down	['3695', '3680', '3673', '3679', '2335', '8516', '5747', '3688', '3672']		False		False	False	3695;3680;3673;3679;2335;8516;5747;3688;3672	True		qval	True	missing	False	42	True	9	0	0				32	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.96875	62	64	computed	0.96875	626393e14bae	0.96875	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.96875	True	ok	off		M5684230d5376	False	0.859375	6.0	6.0	term_survival:min
33	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.32309345132357	0.732363556819425	down	['2771', '112', '113', '2773', '10488']		False		False	False	2771;112;113;2773;10488	True		qval	True	missing	False	42	True	5	0	0				33	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		1.0	64	64	computed	1.0	e3d9d797f843	1.0	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.928125	0.928125	1.0	1.0	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
34	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.31935043477324	0.732363556819425	down	['5606', '6300', '1432', '5608', '5602', '5604', '5605']		False		False	False	5606;6300;1432;5608;5602;5604;5605	True		qval	True	missing	False	42	True	9	2	2	3725;2353	JUN;FOS		34	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.96875	62	64	computed	0.96875	32e3f001b417	0.96875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142856	0.8950892857142856	1.0	0.96875	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
35	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.31030938770751	0.732363556819425	down	['2771', '112', '113', '2773', '10488']		False		False	False	2771;112;113;2773;10488	True		qval	True	missing	False	42	True	5	0	0				35	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		1.0	64	64	computed	1.0	e3d9d797f843	1.0	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8968749999999999	0.8968749999999999	1.0	1.0	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
36	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.30661260705181	0.732363556819425	down	['3695', '3680', '3673', '5829', '1398', '3679', '2335', '8516', '5747', '3688', '3672', '5880']		False		False	False	3695;3680;3673;5829;1398;3679;2335;8516;5747;3688;3672;5880	True		qval	True	missing	False	42	True	12	0	0				36	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.890625	57	64	computed	0.890625	149025993458	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8293269230769231	0.8984375	0.9142698013791765	0.890625	True	ok	off		M5684230d5376	False	0.859375	6.0	6.0	term_survival:min
37	KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.3054781548892	0.732363556819425	down	['2771', '112', '113', '2773']		False		False	False	2771;112;113;2773	True		qval	True	missing	False	42	True	4	0	0				37	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.90625	58	64	computed	0.90625	92cb60eaa192	0.90625	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87109375	0.87109375	1.0	0.90625	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
38	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.29035463553555	0.732363556819425	down	['5252', '1912', '6322', '3720', '7703', '3020', '2145', '8535', '8358', '6045']		False		False	False	5252;1912;6322;3720;7703;3020;2145;8535;8358;6045	True		qval	True	missing	False	42	True	10	0	0				38	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	evidence_perturb	True	456	True	False	1		1.0	64	64	computed	1.0	cc68a6e27a71	1.0	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9015625	0.9015625	1.0	1.0	True	ok	off		M1abf7b9f5cab	False	1.0	2.0	2.0	term_survival:min
39	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.28639194705815	0.732363556819425	down	['673', '5241', '6654', '4893', '6714', '369', '5604', '5605']		False		False	False	673;5241;6654;4893;6714;369;5604;5605	True		qval	True	missing	False	42	True	8	0	0				39	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.96875	62	64	computed	0.96875	1dd3e1030c52	0.96875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.908203125	0.908203125	1.0	0.96875	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
40	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.23995390548104	0.732363556819425	up	['8289', '6602', '5567', '6598', '6599', '115', '8110', '2778', '6604', '107', '6597', '109', '5568', '108']		False		False	False	8289;6602;5567;6598;6599;115;8110;2778;6604;107;6597;109;5568;108	True		qval	True	missing	False	42	True	14	0	0				40	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.828125	53	64	computed	0.828125	acfd1dd6fb67	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8343750000000001	0.8939732142857143	0.9254966387778889	0.828125	True	ok	off		M4ab079c00075	False	0.828125	7.0	7.0	term_survival:min
41	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.2494333785856	0.736774853053923	up	['10681', '2787', '2785', '2790', '3845']		False		False	False	10681;2787;2785;2790;3845	True		qval	True	missing	False	42	True	5	0	0				41	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		1.0	64	64	computed	1.0	d1ddeb46fbda	1.0	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9124999999999999	0.9124999999999999	1.0	1.0	True	ok	off		M611e6b32b085	False	0.921875	20.0	20.0	term_survival:min
42	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.26420237287078	0.838141606671156	down	['673', '6654', '2002', '4893', '6714', '369', '5604', '5605']		False		False	False	673;6654;2002;4893;6714;369;5604;5605	True		qval	True	missing	False	42	True	8	0	0				42	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.921875	59	64	computed	0.921875	7f7cb89bd6e6	0.921875	0.765625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8515625	0.8515625	1.0	0.921875	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
43	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.23165139496804	0.845960502692998	down	['673', '1950', '6654', '4893', '369', '5604', '5605', '2064']		False		False	False	673;1950;6654;4893;369;5604;5605;2064	True		qval	True	missing	False	42	True	8	0	0				43	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.984375	63	64	computed	0.984375	76279ff01051	0.984375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.984375	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
44	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.22873585559871	0.845960502692998	down	['673', '527', '6654', '4893', '369', '5604', '5605']		False		False	False	673;527;6654;4893;369;5604;5605	True		qval	True	missing	False	42	True	7	0	0				44	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.96875	62	64	computed	0.96875	c1843406690f	0.96875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9107142857142857	0.9107142857142857	1.0	0.96875	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
45	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.22060664505612	0.845960502692998	down	['673', '1950', '6654', '4893', '369', '5604', '5605']		False		False	False	673;1950;6654;4893;369;5604;5605	True		qval	True	missing	False	42	True	7	0	0				45	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.953125	61	64	computed	0.953125	d52cd3d10ea3	0.953125	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8839285714285714	0.8839285714285714	1.0	0.953125	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
46	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.20527550118955	0.845960502692998	down	['673', '6654', '4893', '6714', '369', '5604', '2185', '5605']		False		False	False	673;6654;4893;6714;369;5604;2185;5605	True		qval	True	missing	False	42	True	8	0	0				46	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	456	True	False	1		0.984375	63	64	computed	0.984375	4e4832c0dc5d	0.984375	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.984375	True	ok	off		Md81ab76738b4	False	0.796875	66.0	66.0	term_survival:min
