module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M89be92de1632	16	1	34	['8082', '1717', '2632', '5468', '1306', '1647', '1892', '2820', '34', '3679']	['fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS']	8082;1717;2632;5468;1306;1647;1892;2820;34;3679	fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	b71bb8479b9d	c1f86aafb6d6	89be92de1632	0.96875	1	1	term_survival:min
M8abd32be79ae	17	1	9	['3574', '8767', '10379', '10964', '1267', '1997', '5696', '2766', '3437']	['fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE']	3574;8767;10379;10964;1267;1997;5696;2766;3437	fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	1297ba2d030b	5fc6f7d1530c	8abd32be79ae	0.984375	1	1	term_survival:min
M8b36a845cc49	18	1	33	['3251', '3417', '629', '2052', '2159', '3487', '8942', '1036', '2571', '3728']	['fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM']	3251;3417;629;2052;2159;3487;8942;1036;2571;3728	fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	6000d29ce637	f8c03cacf45f	8b36a845cc49	0.984375	1	1	term_survival:min
M8e74c78b817f	19	1	33	['3638', '1717', '1718', '2632', '5033', '5230', '10212', '10875', '120', '1595']	['fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING']	3638;1717;1718;2632;5033;5230;10212;10875;120;1595	fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	60db79ae6be6	8172a95f3be7	8e74c78b817f	0.953125	1	1	term_survival:min
M92770094b693	20	1	39	['1462', '3638', '10000', '1432', '3688', '7410', '10398', '3386', '3673', '3757']	['fgsea_msigdb_H_entrez:HALLMARK_APICAL_JUNCTION']	1462;3638;10000;1432;3688;7410;10398;3386;3673;3757	fgsea_msigdb_H_entrez:HALLMARK_APICAL_JUNCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	a0d788ededd9	40858c6d51a2	92770094b693	0.9375	1	1	term_survival:min
M939933a85d92	21	1	16	['5045', '3460', '4088', '7323', '11031', '2339', '3397', '3399', '4086', '4091']	['fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING']	5045;3460;4088;7323;11031;2339;3397;3399;4086;4091	fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	5c5f250cb5e3	9a560cf35e03	939933a85d92	0.9375	1	1	term_survival:min
M95922b138cbb	22	3	86	['3251', '4869', '5111', '9221', '1019', '10549', '5036', '7037', '9136', '10492']	['fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS', 'fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1', 'fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2']	3251;4869;5111;9221;1019;10549;5036;7037;9136;10492	fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS;fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1;fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	a5ef9d5bd3db	98bdae29eb67	95922b138cbb	0.890625	3	3	term_survival:min
M95e80f5437ba	23	1	61	['1281', '3486', '8082', '3688', '5224', '5664', '1292', '1306', '178', '2224']	['fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS']	1281;3486;8082;3688;5224;5664;1292;1306;178;2224	fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	54726224a445	10e9ac28c7f9	95e80f5437ba	0.984375	1	1	term_survival:min
M9ae94128b9e6	24	2	83	['136', '5054', '5329', '8082', '2719', '4233', '5214', '6717', '7162', '10875']	['fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE', 'fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE']	136;5054;5329;8082;2719;4233;5214;6717;7162;10875	fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE;fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	0513bc94813a	4b9ec12100e4	9ae94128b9e6	0.953125	2	2	term_survival:min
M9ba5ac416d54	25	1	5	['8819', '5664', '8321', '10402', '6934']	['fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING']	8819;5664;8321;10402;6934	fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	3de53f20e7bb	b5e3810fed61	9ba5ac416d54	0.953125	1	1	term_survival:min
Ma8ffa8c2b18e	26	1	21	['4869', '7494', '9221', '467', '9136', '10797', '11260', '3376', '6897', '8614']	['fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE']	4869;7494;9221;467;9136;10797;11260;3376;6897;8614	fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	e03c801068a9	72f91af51ce5	a8ffa8c2b18e	0.875	1	1	term_survival:min
Mad2179eaf88a	27	2	51	['3251', '3418', '7494', '10439', '11098', '3487', '8800', '10538', '11057', '11145']	['fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY', 'fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE']	3251;3418;7494;10439;11098;3487;8800;10538;11057;11145	fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY;fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	47ef2e06fd64	ee75a92e403a	ad2179eaf88a	0.890625	2	2	term_survival:min
Mb7e84d273b96	28	1	34	['1718', '4282', '1892', '2820', '3157', '34', '39', '3956', '594', '6611']	['fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM']	1718;4282;1892;2820;3157;34;39;3956;594;6611	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	a644a3ee038d	41bf88093068	b7e84d273b96	0.984375	1	1	term_survival:min
Mb99454e4fa15	29	1	33	['3251', '5111', '100', '10063', '10134', '11051', '203', '2073', '5429', '5435']	['fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR']	3251;5111;100;10063;10134;11051;203;2073;5429;5435	fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	ae7f9f42f1d6	2517f9656fa6	b99454e4fa15	0.953125	1	1	term_survival:min
Mbfa0ff00ce99	30	1	15	['1281', '1462', '7410', '351', '3714', '4973', '5747', '6696', '2260', '350']	['fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS']	1281;1462;7410;351;3714;4973;5747;6696;2260;350	fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	2c1bf7796dc4	2b2587128787	bfa0ff00ce99	0.9375	1	1	term_survival:min
Mbfff37b753ff	31	1	9	['10000', '1641', '3170', '5078', '5080', '5122', '6727', '6812', '7421']	['fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS']	10000;1641;3170;5078;5080;5122;6727;6812;7421	fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	4c35b106caca	9ad354913fec	bfff37b753ff	0.953125	1	1	term_survival:min
Mc232498ee825	32	1	19	['5045', '5243', '10439', '2052', '7037', '1036', '1267', '3192', '3485', '6897']	['fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP']	5045;5243;10439;2052;7037;1036;1267;3192;3485;6897	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	b9c684f80797	8ba69e08c65c	c232498ee825	0.953125	1	1	term_survival:min
Mc3006dba1467	33	1	41	['5111', '11202', '1839', '2052', '2232', '467', '100', '1012', '18', '203']	['fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY']	5111;11202;1839;2052;2232;467;100;1012;18;203	fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	d89dadd0d382	d43cf6c8ff66	c3006dba1467	0.984375	1	1	term_survival:min
Mc50a980472a1	34	1	32	['8900', '2571', '3416', '4744', '9053', '9133', '10693', '10926', '11144', '11318']	['fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS']	8900;2571;3416;4744;9053;9133;10693;10926;11144;11318	fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	25620615c1b6	aa10f12d4217	c50a980472a1	0.96875	1	1	term_survival:min
Mc685adc28150	35	2	27	['1437', '1839', '3574', '3606', '8767', '8942', '10379', '1316', '2921', '3575']	['fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING', 'fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB']	1437;1839;3574;3606;8767;8942;10379;1316;2921;3575	fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING;fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	1731420a4c77	22861fb910c8	c685adc28150	0.90625	2	2	term_survival:min
Mc78b0e69ccf9	36	1	12	['5329', '102', '1946', '351', '2625', '2947', '3561', '4118', '5205', '5314']	['fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE']	5329;102;1946;351;2625;2947;3561;4118;5205;5314	fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	235cd4ae46ea	b9a2fc38622b	c78b0e69ccf9	0.90625	1	1	term_survival:min
Md54d1704a164	37	1	54	['3932', '4869', '3574', '3606', '8767', '3460', '3565', '3586', '3594', '602']	['fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION']	3932;4869;3574;3606;8767;3460;3565;3586;3594;602	fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	f050f853746a	d726eb734fe5	d54d1704a164	0.984375	1	1	term_survival:min
Mdcdaab118871	38	2	71	['136', '1462', '3486', '5054', '5329', '8819', '1289', '2632', '2719', '4233']	['fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS', 'fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA']	136;1462;3486;5054;5329;8819;1289;2632;2719;4233	fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS;fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	59797bb9a726	e1ff36511e37	dcdaab118871	0.953125	2	2	term_survival:min
Me15483fa6316	39	1	37	['1437', '5045', '5243', '7494', '462', '10538', '1316', '3177', '3586', '6271']	['fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING']	1437;5045;5243;7494;462;10538;1316;3177;3586;6271	fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	a9e1f4c3f722	c6cb586286c3	e15483fa6316	0.953125	1	1	term_survival:min
Mebd207408d92	40	1	59	['3417', '3418', '10063', '10935', '11331', '2109', '2230', '2806', '3939', '5264']	['fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION']	3417;3418;10063;10935;11331;2109;2230;2806;3939;5264	fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	91fbc463c26f	7c3cb3ccb2ce	ebd207408d92	0.984375	1	1	term_survival:min
Mef5a8baaf749	41	1	41	['1281', '136', '3638', '5054', '10000', '1432', '4233', '5468', '6383', '6717']	['fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN']	1281;136;3638;5054;10000;1432;4233;5468;6383;6717	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	4	6	961a192f637b	b2a9cc3961b0	ef5a8baaf749	0.984375	1	1	term_survival:min
