claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_dfeff4ffb231	HALLMARK_HEDGEHOG_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	M6f281222a70e	False		1271,8633,2735,1021,43,7090,8828	1271,8633,2735,1021,43,7090,8828	1271,8633,2735,1021,43,7090,8828	7	7	fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	8a5f04d14c3a	0.596670973696658	False	PASS	none	0.596670973696658	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_dfeff4ffb231"",""entity"":""HALLMARK_HEDGEHOG_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M6f281222a70e"",""gene_ids"":[""1271"",""8633"",""2735"",""1021"",""43"",""7090"",""8828""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING""],""gene_set_hash"":""8a5f04d14c3a"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.597 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.596670973696658	0.596670973696658	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'1271;8633;2735;1021;43;7090;8828	'fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	False
c_78e4e7006f0e	HALLMARK_MITOTIC_SPINDLE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	fgsea_msigdb_H_entrez	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	M2b3fe42a5d8c	False		6249,9371,6711,7414,6904,6709,11190,10160,7074,667	6249,9371,6711,7414,6904,6709,11190,10160,7074,667	6249,9371,6711,7414,6904,6709,11190,10160,7074,667	27	27	fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	51fb9624fb4b	0.03232900988910936	False	FAIL	none	0.03232900988910936	PROXY_U01_LOW_FAIL		False	0	-1		0ae09edd5ce3	False	hard	False	True	False	0.984375	True	ok	"{""claim_id"":""c_78e4e7006f0e"",""entity"":""HALLMARK_MITOTIC_SPINDLE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M2b3fe42a5d8c"",""gene_ids"":[""6249"",""9371"",""6711"",""7414"",""6904"",""6709"",""11190"",""10160"",""7074"",""667"",""29"",""5829"",""10276"",""6654"",""983"",""396"",""7461"",""5311"",""5048"",""25"",""332"",""4926"",""8243"",""10300"",""8476"",""9771"",""6453""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE""],""gene_set_hash"":""51fb9624fb4b"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.032 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.03232900988910936	0.03232900988910936	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'6249;9371;6711;7414;6904;6709;11190;10160;7074;667	'fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	True
c_d62840a02bb3	HALLMARK_FATTY_ACID_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	Mb7e84d273b96	False		7358,6611,1056,4282,670,3032,131,11185,39,2819	7358,6611,1056,4282,670,3032,131,11185,39,2819	7358,6611,1056,4282,670,3032,131,11185,39,2819	34	34	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	41bf88093068	0.31942551802215835	False	PASS	none	0.31942551802215835	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_d62840a02bb3"",""entity"":""HALLMARK_FATTY_ACID_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb7e84d273b96"",""gene_ids"":[""7358"",""6611"",""1056"",""4282"",""670"",""3032"",""131"",""11185"",""39"",""2819"",""549"",""7533"",""765"",""1718"",""1892"",""216"",""328"",""158"",""1374"",""8639"",""3158"",""594"",""3956"",""6281"",""210"",""5910"",""4128"",""5793"",""2820"",""1543"",""1371"",""3157"",""224"",""34""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM""],""gene_set_hash"":""41bf88093068"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.319 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.31942551802215835	0.31942551802215835	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'7358;6611;1056;4282;670;3032;131;11185;39;2819	'fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	False
c_ba93cd95482d	HALLMARK_INFLAMMATORY_RESPONSE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	M9ae94128b9e6	False		5724,8744,2773,7133,4283,8877,490,3269,4210,5996	5724,8744,2773,7133,4283,8877,490,3269,4210,5996	5724,8744,2773,7133,4283,8877,490,3269,4210,5996	51	51	fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	f81726c8e3c2	0.3174199936103008	False	PASS	none	0.3174199936103008	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_ba93cd95482d"",""entity"":""HALLMARK_INFLAMMATORY_RESPONSE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M9ae94128b9e6"",""gene_ids"":[""5724"",""8744"",""2773"",""7133"",""4283"",""8877"",""490"",""3269"",""4210"",""5996"",""10507"",""7096"",""4986"",""4224"",""5054"",""2719"",""11047"",""5142"",""488"",""136"",""6717"",""8685"",""92"",""6098"",""3249"",""970"",""4792"",""5027"",""3665"",""2014"",""91"",""6324"",""4891"",""4233"",""9034"",""3386"",""133"",""8809"",""1317"",""958"",""6352"",""4973"",""6354"",""3601"",""5029"",""3732"",""5025"",""1440"",""7162"",""5329"",""9111""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE""],""gene_set_hash"":""f81726c8e3c2"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.317 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.3174199936103008	0.3174199936103008	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'5724;8744;2773;7133;4283;8877;490;3269;4210;5996	'fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	False
c_5c365c1d56c5	HALLMARK_MYOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	M95e80f5437ba	False		9172,2049,1306,89,2314,6300,1339,8877,6709,2170	9172,2049,1306,89,2314,6300,1339,8877,6709,2170	9172,2049,1306,89,2314,6300,1339,8877,6709,2170	61	61	fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	10e9ac28c7f9	0.7647509299782929	False	PASS	none	0.7647509299782929	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_5c365c1d56c5"",""entity"":""HALLMARK_MYOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M95e80f5437ba"",""gene_ids"":[""9172"",""2049"",""1306"",""89"",""2314"",""6300"",""1339"",""8877"",""6709"",""2170"",""1489"",""4634"",""4621"",""2224"",""9144"",""4629"",""4205"",""3983"",""2548"",""5507"",""6588"",""347"",""7164"",""8082"",""5224"",""4842"",""6535"",""4656"",""3679"",""5664"",""4303"",""6450"",""3801"",""1760"",""1152"",""70"",""859"",""1675"",""4618"",""5569"",""8912"",""7139"",""1281"",""43"",""3757"",""2775"",""3688"",""4635"",""1140"",""6445"",""1410"",""10278"",""9463"",""178"",""3486"",""4622"",""487"",""2273"",""5837"",""1292"",""10468""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS""],""gene_set_hash"":""10e9ac28c7f9"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.765 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.7647509299782929	0.7647509299782929	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'9172;2049;1306;89;2314;6300;1339;8877;6709;2170	'fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	False
c_1601f671294c	HALLMARK_UV_RESPONSE_DN	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	fgsea_msigdb_H_entrez	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	Mef5a8baaf749	False		5468,11044,490,7048,390,546,5054,3488,136,5332	5468,11044,490,7048,390,546,5054,3488,136,5332	5468,11044,490,7048,390,546,5054,3488,136,5332	41	41	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	b2a9cc3961b0	0.5750432618654324	False	PASS	none	0.5750432618654324	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_1601f671294c"",""entity"":""HALLMARK_UV_RESPONSE_DN"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mef5a8baaf749"",""gene_ids"":[""5468"",""11044"",""490"",""7048"",""390"",""546"",""5054"",""3488"",""136"",""5332"",""6717"",""1432"",""92"",""594"",""10000"",""5607"",""3638"",""120"",""10486"",""773"",""1301"",""2869"",""3915"",""6383"",""4233"",""8476"",""2650"",""10659"",""1281"",""10395"",""7410"",""8997"",""4131"",""1278"",""7082"",""5577"",""657"",""4092"",""1628"",""5922"",""302""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN""],""gene_set_hash"":""b2a9cc3961b0"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.575 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5750432618654324	0.5750432618654324	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'5468;11044;490;7048;390;546;5054;3488;136;5332	'fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	False
c_f04ec717fd7a	HALLMARK_KRAS_SIGNALING_UP	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	fgsea_msigdb_H_entrez	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	M59c7ffed55d0	False		3575,3398,11199,10806,2254,5696,5936,5473,3237,1839	3575,3398,11199,10806,2254,5696,5936,5473,3237,1839	3575,3398,11199,10806,2254,5696,5936,5473,3237,1839	51	51	fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6c68804f75a6	0.6037845606388759	False	PASS	none	0.6037845606388759	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_f04ec717fd7a"",""entity"":""HALLMARK_KRAS_SIGNALING_UP"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M59c7ffed55d0"",""gene_ids"":[""3575"",""3398"",""11199"",""10806"",""2254"",""5696"",""5936"",""5473"",""3237"",""1839"",""101"",""1437"",""7805"",""10320"",""5649"",""383"",""4013"",""3783"",""639"",""9590"",""7102"",""629"",""1363"",""2995"",""1848"",""894"",""3728"",""5243"",""650"",""3481"",""8404"",""10457"",""4674"",""6590"",""4613"",""9949"",""9053"",""2048"",""208"",""220"",""3075"",""7476"",""7852"",""10221"",""2150"",""2115"",""685"",""2012"",""9314"",""10912"",""3587""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP""],""gene_set_hash"":""6c68804f75a6"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.604 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.6037845606388759	0.6037845606388759	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'3575;3398;11199;10806;2254;5696;5936;5473;3237;1839	'fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	False
c_0daa6c842172	HALLMARK_SPERMATOGENESIS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS	Mc50a980472a1	False		3598,3416,2571,7247,3211,10693,246,11144,8161,8624	3598,3416,2571,7247,3211,10693,246,11144,8161,8624	3598,3416,2571,7247,3211,10693,246,11144,8161,8624	32	32	fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	aa10f12d4217	0.48475928143875846	False	PASS	none	0.48475928143875846	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_0daa6c842172"",""entity"":""HALLMARK_SPERMATOGENESIS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mc50a980472a1"",""gene_ids"":[""3598"",""3416"",""2571"",""7247"",""3211"",""10693"",""246"",""11144"",""8161"",""8624"",""3948"",""3595"",""4744"",""4867"",""3267"",""1132"",""5443"",""10926"",""4889"",""4225"",""8900"",""7141"",""5884"",""9053"",""9133"",""7288"",""5414"",""11318"",""8100"",""6558"",""8277"",""8028""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS""],""gene_set_hash"":""aa10f12d4217"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.485 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.48475928143875846	0.48475928143875846	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'3598;3416;2571;7247;3211;10693;246;11144;8161;8624	'fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	False
c_92da8b13480d	HALLMARK_ESTROGEN_RESPONSE_EARLY	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	fgsea_msigdb_H_entrez	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	Mad2179eaf88a	False		3572,7494,11057,1997,11098,8839,3705,18,3487,6840	3572,7494,11057,1997,11098,8839,3705,18,3487,6840	3572,7494,11057,1997,11098,8839,3705,18,3487,6840	43	43	fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	098d57b34814	0.8132832764176301	False	PASS	none	0.8132832764176301	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_92da8b13480d"",""entity"":""HALLMARK_ESTROGEN_RESPONSE_EARLY"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mad2179eaf88a"",""gene_ids"":[""3572"",""7494"",""11057"",""1997"",""11098"",""8839"",""3705"",""18"",""3487"",""6840"",""2317"",""5420"",""2222"",""8800"",""10439"",""8614"",""11145"",""7033"",""7022"",""4477"",""2274"",""10202"",""9214"",""115"",""21"",""9094"",""2717"",""107"",""799"",""10125"",""3856"",""5366"",""6542"",""7739"",""3480"",""1366"",""9536"",""6658"",""3860"",""2674"",""9620"",""5932"",""3875""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY""],""gene_set_hash"":""098d57b34814"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.813 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8132832764176301	0.8132832764176301	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'3572;7494;11057;1997;11098;8839;3705;18;3487;6840	'fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	False
c_8ea9f62b8037	HALLMARK_HEME_METABOLISM	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	M24fc167bd64d	False		7001,847,2532,4354,1510,9562,54,5091,8991,6886	7001,847,2532,4354,1510,9562,54,5091,8991,6886	7001,847,2532,4354,1510,9562,54,5091,8991,6886	25	25	fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	38c4935fbb9e	0.5082814511016904	False	PASS	none	0.5082814511016904	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_8ea9f62b8037"",""entity"":""HALLMARK_HEME_METABOLISM"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M24fc167bd64d"",""gene_ids"":[""7001"",""847"",""2532"",""4354"",""1510"",""9562"",""54"",""5091"",""8991"",""6886"",""1870"",""10107"",""5886"",""2035"",""4778"",""6917"",""2995"",""4779"",""7150"",""2309"",""6005"",""8364"",""3068"",""7037"",""8031""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM""],""gene_set_hash"":""38c4935fbb9e"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	50	50	0	50	9	True	2	1	0	deterministic		proxy_context_v2: u=0.508 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5082814511016904	0.5082814511016904	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'7001;847;2532;4354;1510;9562;54;5091;8991;6886	'fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	False
