claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_1639831f2700	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	M7f39386dedc2	False		5433,5441,5435,2963,4686,7936,5440,6827,9150,5436	5433,5441,5435,2963,4686,7936,5440,6827,9150,5436	5433,5441,5435,2963,4686,7936,5440,6827,9150,5436	10	10	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	4163206b0b40	0.8570870311825474	False	PASS	none	0.8570870311825474	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_1639831f2700"",""entity"":""REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7f39386dedc2"",""gene_ids"":[""5433"",""5441"",""5435"",""2963"",""4686"",""7936"",""5440"",""6827"",""9150"",""5436""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT""],""gene_set_hash"":""4163206b0b40"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.857 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8570870311825474	0.8570870311825474	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'5433;5441;5435;2963;4686;7936;5440;6827;9150;5436	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	False
c_45d7a28cb801	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	M05fd4ef08742	False		10550	10550	10550	1	1	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	06d3e145d4ac	0.8355992523657918	False	PASS	none	0.8355992523657918	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_45d7a28cb801"",""entity"":""REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M05fd4ef08742"",""gene_ids"":[""10550""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE""],""gene_set_hash"":""06d3e145d4ac"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.836 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8355992523657918	0.8355992523657918	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'10550	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	False
c_fcc8ec4a0e95	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	Md536f434de6f	False		2784	2784	2784	1	1	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	4d51741118d9	0.5691253391664981	False	PASS	none	0.5691253391664981	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_fcc8ec4a0e95"",""entity"":""REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Md536f434de6f"",""gene_ids"":[""2784""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS""],""gene_set_hash"":""4d51741118d9"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.569 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5691253391664981	0.5691253391664981	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'2784	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	False
c_f22e6668632f	REACTOME_OTHER_INTERLEUKIN_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING	Maedc2612996b	False		1440,1436,9235	1440,1436,9235	1440,1436,9235	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	0e8a12439636	0.2404482049827179	False	PASS	none	0.2404482049827179	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_f22e6668632f"",""entity"":""REACTOME_OTHER_INTERLEUKIN_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Maedc2612996b"",""gene_ids"":[""1440"",""1436"",""9235""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING""],""gene_set_hash"":""0e8a12439636"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.240 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.2404482049827179	0.2404482049827179	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'1440;1436;9235	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	False
c_b821703f8f9c	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	Ma7df7cb291b1	False		2784	2784	2784	1	1	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	4d51741118d9	0.2966768052374338	False	PASS	none	0.2966768052374338	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_b821703f8f9c"",""entity"":""REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma7df7cb291b1"",""gene_ids"":[""2784""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12""],""gene_set_hash"":""4d51741118d9"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.297 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.2966768052374338	0.2966768052374338	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'2784	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	False
c_9eb484277519	REACTOME_PEPTIDE_HORMONE_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM	M96ebc0005cb8	False		2784,7252,10640,3626,5034,5972,290	2784,7252,10640,3626,5034,5972,290	2784,7252,10640,3626,5034,5972,290	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	55bc54c56b3a	0.5403503313811242	False	PASS	none	0.5403503313811242	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_9eb484277519"",""entity"":""REACTOME_PEPTIDE_HORMONE_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M96ebc0005cb8"",""gene_ids"":[""2784"",""7252"",""10640"",""3626"",""5034"",""5972"",""290""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM""],""gene_set_hash"":""55bc54c56b3a"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.540 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5403503313811242	0.5403503313811242	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'2784;7252;10640;3626;5034;5972;290	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	False
c_bbb994718ec8	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	M523486a658b5	False		283,5817,1013,3224,1500	283,5817,1013,3224,1500	283,5817,1013,3224,1500	5	5	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	fe9cbf2d308e	0.9009136320718107	False	PASS	none	0.9009136320718107	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_bbb994718ec8"",""entity"":""REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M523486a658b5"",""gene_ids"":[""283"",""5817"",""1013"",""3224"",""1500""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS""],""gene_set_hash"":""fe9cbf2d308e"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.901 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9009136320718107	0.9009136320718107	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'283;5817;1013;3224;1500	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	False
c_fc7984c432f2	REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	M628e748b5bf1	False		1528,351,5621,7485,2010,10952,3162,439,9218,224	1528,351,5621,7485,2010,10952,3162,439,9218,224	1528,351,5621,7485,2010,10952,3162,439,9218,224	10	10	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	2e31140a36fe	0.036269967538479886	False	FAIL	none	0.036269967538479886	PROXY_U01_LOW_FAIL		False	0	-1		e6cee1e46cac	False	hard	False	True	False	1.0	True	ok	"{""claim_id"":""c_fc7984c432f2"",""entity"":""REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M628e748b5bf1"",""gene_ids"":[""1528"",""351"",""5621"",""7485"",""2010"",""10952"",""3162"",""439"",""9218"",""224""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE""],""gene_set_hash"":""2e31140a36fe"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.036 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.036269967538479886	0.036269967538479886	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'1528;351;5621;7485;2010;10952;3162;439;9218;224	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	True
c_0c1b9683825f	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	M754606c2e4cb	True	missing_module_id				0	0	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	bc476801744c	0.7003066078386015	False	PASS	none	0.7003066078386015	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_0c1b9683825f"",""entity"":""REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M754606c2e4cb"",""gene_ids"":[],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION""],""gene_set_hash"":""bc476801744c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.700 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.7003066078386015	0.7003066078386015	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt				'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	False
c_13760bfef61c	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	M5081877e9f28	True	missing_module_id				0	0	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	ff8d82c4b412	0.5502069546311663	False	PASS	none	0.5502069546311663	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_13760bfef61c"",""entity"":""REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M5081877e9f28"",""gene_ids"":[],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S""],""gene_set_hash"":""ff8d82c4b412"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=294; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	984	984	0	50	294	False	0	1	0	deterministic		proxy_context_v2: u=0.550 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5502069546311663	0.5502069546311663	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt				'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	False
