term_id	term_name	source	stat	qval	direction	evidence_genes
HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	fgsea_msigdb_H_entrez	1.10913758010379	0.957934194085798	up	4033,7062,5372,2258,3265,4084,3732,8626,1839,3691,5900,9618,10458,10906,7378,8651,7867,9883,8848,7164,3006,8722,1969,677,3725,3552,5429,317,10608,247,5154,2872,7832,6256,10628,2760,8493,10614,2052,11059,10437,8744,2073,3625,896,10668,6948,2517,3976,1026,10769,4193,6281,578,900,975,7704,7039,100,1030,5820,10399,5268
HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	fgsea_msigdb_H_entrez	-1.09221468874209	0.957934194085798	down	6560,2953,7009,7274,1646,9663,5091,1528,217,9564,126,2192,7042,3172,873,9361,4153,1401,51,2099,316,9060,4502,6999,5831,3398,9536,6898,3273,218,1644,5730,10717,435,4121,10728,3162,629,3394,355,8876,3735,223,5950,3554,1593,10237,348,760,1544,978,3479,866,1592,2937
HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	fgsea_msigdb_H_entrez	-1.0781342298782	0.957934194085798	down	6146,1665,6599,9045,6188,9221,4706,10549,6633,6194,3329,7965,5111,1982,3015,10971,5690,8454,6627,4673,11331,6193,10054,8894,3608,5714,6175,3326,7398,1503,7458,7555,10146,5704,11335,3181,7027
HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	fgsea_msigdb_H_entrez	1.03979431628881	0.957934194085798	up	8013,4794,7128,1435,5970,4084,1839,5271,5743,7262,6385,10957,8613,8878,8837,2920,7071,5209,1958,11080,5606,6347,8848,595,5055,2355,7280,7097,3164,1959,3553,3569,3725,3552,6372,10318,9242,4616,5971,4783,7832,3949,2921,3726,8303,5806,1906,10221,8744,8942,1827,4780,2683,2919,10209
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	fgsea_msigdb_H_entrez	1.03771532269257	0.957934194085798	up	5832,1981,4800,7466,1977,11015,3014,1054,9114,3376,6347,10113,7280,7494
HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	fgsea_msigdb_H_entrez	-1.03349644442609	0.957934194085798	down	10351,6579,5213,367,8435,8431,4306,216,9023,3932,8856,2030,8424,3283,1733,8630,6718,189,10661,6310,5194,223,1593,1582,6258,8443,3422,866
HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	fgsea_msigdb_H_entrez	-1.02657458161523	0.957934194085798	down	9846,6584,9145,9022,8204,8645,3280,115,10395,2288,367,9862,6337,2674,2194,221,9094,7357,9060,7022,9536,10125,4137,3880,2353,1836,4603,8614,3866,6840,1952,7052,9612,2296,11057,8839,374,5932,4277,3898,4609,11098,1960
HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	fgsea_msigdb_H_entrez	1.00601728002522	0.957934194085798	up	8809,1435,5781,3597,4050,10379,5196,6354,4055,1438,5292,8651,1441,948,7097,3553,3569,3725
HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	fgsea_msigdb_H_entrez	-1.00309915649095	0.957934194085798	down	8974,3036,3309,8406,6781,1466,10397,7163,8870,7428,5313,10570,2997,7538,7045,1356,1649,8819,3491,5224,5329,4502,2152,680,8660,5317,1843,5507,2353,1944,6095,1956,694,9672,8614,5066,3073,3516,7052,3162,5033,8497,1942,4493,3340,8839,3906,2817,901,3219
HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	fgsea_msigdb_H_entrez	0.985316396547815	0.957934194085798	up	4060,6578,5553,5196,8993,5747,5104
HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	fgsea_msigdb_H_entrez	0.977344559237234	0.957934194085798	up	8615,10197,3251,10989,6472,10212,10452,4860,9368,6533,7453,2717,6241,8878,7037,10213,31,5606,205,6513,4074,7494,1718,10097,2286,1595,5701,4783,7832,3949,8833,8140,2181,8624,3099,699,10437,1491,516,5684,3939,993,7374,3992,47,3417,1026,6509,226,5861,5693,900,5230,5163,6745,10622,5352
HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING	fgsea_msigdb_H_entrez	0.976607334401488	0.957934194085798	up	1499,4855,8325,8313,10014,1856,6868,6502
HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	fgsea_msigdb_H_entrez	-0.961833801264514	0.957934194085798	down	283,3665,5641,3309,4057,3988,1075,7076,712,1847,5698,3937,6714,5341,3172,2335,1356,3958,3932,1520,3818,718,5329,2152,5531,868,3003,2764,10125,11216
HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION	fgsea_msigdb_H_entrez	0.957327985493613	0.957934194085798	up	6834,9167,1337,10989,4728,9377,4717,514,513,515,2879,1431,7386,5018,1350,6391,5250,7417,840,1727,5166,50,2109,4967,4708,1347,1349,10312,5162,4190,4702,6390,517,8803,1355,2271,4726,4724,10476,1374,4712,2108
HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	fgsea_msigdb_H_entrez	-0.945568328123665	0.957934194085798	down	624,7249,1674,4208,3908,70,1384,3316,6444,7004,5091,6535,115,4632,2049,5213,6764,7140,9260,4607,2878,5816,1292,8877,4851,5224,351,5621,5925,4608,7169,5507
HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT	fgsea_msigdb_H_entrez	-0.935646446060745	0.957934194085798	down	990,5926,6599,10036,9221,1062,602,3015,1946,10721,3161,8899,1810,8454,3151,9585,5813,262,8819,10762,4502,5933,7486,9462,1432,1871,4082,1874,10146,675,5371,2146,3312,7027,10024,9212,1112,10403,9133,3364,6491,25,10051,4609,4211,1841,983,3619,5887,10951,7514
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	fgsea_msigdb_H_entrez	-0.919205558362178	0.957934194085798	down	969,4599,3665,567,10561,3663,5698,3937,8743,5770,10124,3429,5690,3662,6403,10410,4502,9688,7130,3117,6375,9934,6892,3600,694,9021,5371,4261,7726,3106,629,4600,3394,3433,3601,355,6774
HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR	fgsea_msigdb_H_entrez	-0.916226260424057	0.957934194085798	down	6895,5982,3059,2067,10946,1161,2068,5111,11047,8721,4833,5983,5422,6880,5433,1643,5435,5985,11051,9013,5898,2071
HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS	fgsea_msigdb_H_entrez	-0.909319474259432	0.957934194085798	down	2475,1132,5232,3595,3416,10124,8161,11318,4225,2947,8028,5620,4956,7278,7247,4842,246,2146,4771,9063,9133,10693,7137,4291,1761,6888
HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	fgsea_msigdb_H_entrez	-0.90063750394955	0.957934194085798	down	8974,8780,2996,682,3049,9663,4329,5091,6535,7351,8867,3321,6536,5886,1193,8850,718,2235,6006,10422,4005
HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	fgsea_msigdb_H_entrez	-0.896840475792412	0.957934194085798	down	10777,3352,4599,3780,7252,70,6498,3425,7042,5158,3485,3593,3848,5030,5317,9499,959,6620,1237,3351,6707,4842,9073,3866,1952,5626,2668,7137
HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION	fgsea_msigdb_H_entrez	-0.894419188544084	0.957934194085798	down	5868,1173,3382,8674,5594,163,1075,8675,7163,5538,1203
HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	fgsea_msigdb_H_entrez	-0.889412593624397	0.957934194085798	down	10948,4487,7009,682,6535,2288,5702,1267,3485,5538,11333,2878,988,8692,6236,9355,262,10494,3134,2011,528,1968,10125,2907,1212,2353,1482,694,5504
HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	fgsea_msigdb_H_entrez	0.88226899869254	0.957934194085798	up	1742,3265,6477,2053,1382,412,3295,3291,5190,6833
HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	fgsea_msigdb_H_entrez	-0.874867709352765	0.957934194085798	down	990,9173,3664,943,5745,3563,399,10397,8743,1437,10124,6004,3662,196,6403,10410,3596,6484,1326,3655,8320,7293,5621,2983
HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	fgsea_msigdb_H_entrez	0.865737431910043	0.957934194085798	up	6817,1337,10989,8404,1652,2053,8322,1306,2879,1431,5004,5495,6391,5209,6576,112,50,2109,1349,948,10113,7086,4958,8491,6390,204,1376,334
HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	fgsea_msigdb_H_entrez	0.85731665277107	0.957934194085798	up	9055,2317,8874,11004,5829,10565,11214,1778,1063,9411,9493,4627,5311,9266
HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	fgsea_msigdb_H_entrez	-0.847096306585905	0.957934194085798	down	8974,283,638,3309,6781,4200,5091,1528,5834,2288,3425,9862,8870,3161,10570,2997,7045,5373,8819,10327,5224,8660,1944,1956,9672,5704,8614,5066,1738,3796,5033,7295,8497,9276,223,1824,6888,9653,2806,2817,983,178,2132
HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	fgsea_msigdb_H_entrez	0.843033385800113	0.957934194085798	up	3487,3251,2317,4681,5979,7162,6566,9368,2717,2707,799,4299,7466,5104,9231,6196,2109,3860,5603,595,7264,445,2222,7164,7494,10497,10761,9547,11012,10202,10160,7054,7517,1363,3669,8140,645,7177,1152,771,949
HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	fgsea_msigdb_H_entrez	0.841571384671125	0.957934194085798	up	1499,1028,4053,7071,4092,331,4086,9241,8412,3726,324,1025,90
HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	fgsea_msigdb_H_entrez	-0.836022410875514	0.957934194085798	down	567,6303,3817,11047,10397,7163,5867,10645,9455,2005,3880,8555,6652,1836,6728
HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS	fgsea_msigdb_H_entrez	-0.826748239366347	0.957934194085798	down	9738,5982,9221,10549,7283,1062,5111,3015,3161,5983,4673,5931,5591,11051,4361,7398,1503,9126,6117,675,2146,1434,9212,10535,9133,701,3364,898,10714,10051,4609,9238,6119,983,10528,7514,3978
HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	fgsea_msigdb_H_entrez	-0.823814798612994	0.957934194085798	down	1290,323,3382,5797,5607,7048,10000,10395,8621,3491,3690,2152,3778,3037,1432,1859,1843
HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	fgsea_msigdb_H_entrez	0.822873968881086	0.957934194085798	up	1297,1002,3265,7070,9379,1006,1001,88,7087,3691,10290,4627,87,10458,5747,3675,7059,3757,8174,10174,5603,7408,478,10398,1366
HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	fgsea_msigdb_H_entrez	-0.816510479966657	0.957934194085798	down	1173,7249,5594,3565,2932,6885,466,3932,4793,1649,7186,10096,3709,5601,1956,7334
HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	fgsea_msigdb_H_entrez	-0.79928865323434	0.957934194085798	down	6584,1384,2819,3320,126,10449,3015,2194,873,216,765,51,6999,8639,218,6296,3052,4913,3032,1738,4056,8876,223,10005,7533,34,8801,9246,1632,3248,760,39,3422,364,2752,6611,2168,210,10961,224
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	fgsea_msigdb_H_entrez	-0.78298491328145	0.957934194085798	down	4599,3665,567,10561,5698,1267,3429,10410,3107
HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	fgsea_msigdb_H_entrez	-0.779151248177929	0.957934194085798	down	2115,2556,3783,5121,6324,639,1794,4613,8431,1437,6004,6364,1520,867,10806,5593,7166,5329,3398,9734,2022,10320,5936,2118,4320,347,5284,629,10205,3394,650,330,5950,2254,4674,760,5696,685,10912,7133,2982,3486,1636,3673,669,2012
HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS	fgsea_msigdb_H_entrez	0.699223395516957	0.957934194085798	up	6727,6833,5063,3651,2308,4760,1641,6927,10590
HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2	fgsea_msigdb_H_entrez	-0.609164293249553	0.97335701598579	down	9221,3329,7965,6652,6832,11335,4609,9238,10528,10171
