term_id	term_name	source	stat	qval	direction	evidence_genes
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.64362603360218	0.488304254680694	up	1780,1783,10381,1778,7277,7846,10382,3320,8100,5116,10376,7431,7280,7334
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.64257160032952	0.488304254680694	up	10694,10381,7277,7846,5201,10382,7411,10376,7280,5203,10693,10383,10575,60,7278,908
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.61240717624483	0.488304254680694	down	6749,9656,5395,4292,5437,3725,2967,2177,6827,1643,2071,2353,6917,2962,1022,1025,5434,905,545
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.59529989861101	0.488304254680694	up	2804,6709,1780,11014,1783,1604,6710,9570,10381,10945,6711,1778,11258,1639,7277,7846,10282,10382
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.58297623635699	0.488304254680694	up	5347,7532,1778,11258,1639,11190,7277,7840,7846,9814,10382,984,3320,8481,11116,5116,8636,9702,10844,7531,10142,10383
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.6545753004199	0.531131869822427	up	10694,10381,7277,7846,10382,10376,7280,10693,10383,10575
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.63353779995993	0.531131869822427	down	6582,6539,6538,6571,6540,6533,6531,9152
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.61674778787752	0.531131869822427	down	344,9611,341,8648,6256,348,1071,2033,347,5360,2874,9682
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.60727466716708	0.531131869822427	down	10802,9871,10654,2194,7108,3157,2222,4598,4597,8648,10498,5901,6256,3837,9632,3156
REACTOME_CO_INHIBITION_BY_PD_1	REACTOME_CO_INHIBITION_BY_PD_1	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.60654832515102	0.531131869822427	down	917,3120,916,3119,3117,3125
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	fgsea_msigdb_C2_CP_REACTOME_entrez	1.59483177971662	0.531131869822427	up	1780,1783,10381,5241,1778,11258,1639,7277,10963,7846,3303,10382,3326,3320,3304
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.59272831902162	0.531131869822427	down	8334,8337,10617,8332,8969,3013,8330,2033
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.57890415196353	0.531131869822427	down	6271,7099,8517,7098,10333,7100,2266,4792,7097,1147,3146
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.55964903122421	0.531131869822427	up	5049,1780,1783,10381,2590,1778,11258,1639,7277,7846,10382
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.55307369360172	0.531131869822427	up	3586,5908,6775,9987,4478,6627,6175,5721,5898,5478,5055,3458,9049
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2	fgsea_msigdb_C2_CP_REACTOME_entrez	1.5527164574623	0.531131869822427	up	5347,7532,1778,11258,1639,11190,7277,7840,7846,9814,10382,3320,8481,11116,5116,8636
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.52725703488515	0.531131869822427	up	5833,248,8399,1120,5319,1040,5337,10390,1103,10423,9663,8760,10400,2820,5322
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.51768791059565	0.531131869822427	down	6194,5925,9978,3065,4851,8454,3662,891,5595,6774,3587,1051
REACTOME_TP53_REGULATES_METABOLIC_GENES	REACTOME_TP53_REGULATES_METABOLIC_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.51622096838394	0.531131869822427	up	7534,1337,1340,8649,208,7532,5562,7529,9167,8626,1351,7157,1349,6009,9377
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.5150379743976	0.531131869822427	down	4683,5883,5985,5932,5884,641,2067,7486,5982,2072,545,6119,10524,5893
REACTOME_INTERLEUKIN_12_SIGNALING	REACTOME_INTERLEUKIN_12_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.49967382047548	0.531131869822427	up	3586,3717,5908,6845,6775,3595,9987,4478,6627
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.47613162041238	0.531131869822427	up	5347,7532,6500,1778,11258,1639,11190,7277,7840,7846,9814,10382,9133,3320,8481,11116,4659,5116,8636,9702,4660,5500,7531,10142,10383
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.47549195711803	0.531131869822427	down	2006,4239,4015,3678,655,2200,2201,2335,8200,3685
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.37974016775681	0.531131869822427	down	4522,344,5091,5950,338,1645,6513,6697,9963,2194,4907,143,3141,5167,8034,4337,5644,337,5646,1727,8884,1719,348,4594,4338,5948,3339,336,5096,2644,5805
REACTOME_TRANSLATION	REACTOME_TRANSLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.37357640181156	0.531131869822427	up	6152,6185,5917,6184,1973,8893,6176,7818,6125,6227,9255,6188,3921,11222,1936,1938,6187,6191,8665,3035,4677,5464,9553,6164,10952,8892,6202,6730,10573,8664,6731,8666,6192,6726,7965,6170,5018,6203,2197,6141,6218,2617,6150,6728
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.34106267933752	0.531131869822427	up	5580,8353,7534,9055,1780,3799,6279,9212,2885,1783,8826,5347,10381,7532,10499,11130,8350,8347,5879,8379,3831,3798,5528,7529,5063,8358,10152,1778,7277,2017,7846,10382,5586,5216,6722,8345,5217,1060,1742,1730,8342,8352,1499,4659,5880,8357,4638,4689,5170,3071,10458,4629,8351,10811,10552,8348,8340,10376,1063,8364,8354,8346,7280,5516,5058,8360,6396,8356,3020,4660,5500,4688,3688,2316,10163,7531,8365,8338,8335,10383,4771,801,10726
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32281906414012	0.531131869822427	down	5717,6478,8334,8767,8337,10617,10445,5684,11047,8970,8332,3018,8975,1643,8517,8969,8344,4287,6314,8724,8343,3013,9100,5689,3054,409,7128,5694,408,4792,5701,7706,7419,5071,8330,2033,7046,330,8295,5887,5683,9958,5714,5707,329,8678,5886,5728,9738,5692,4088,7979,4092,8607,9868
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32242499447948	0.531131869822427	up	6185,6184,2804,6709,1780,11014,6480,1783,3098,1604,6710,9570,10381,10905,5700,10945,7369,10956,6711,1778,11258,1639,7277,7844,433,7846,10282,10610,10382,11253,9554,2517,2923,11236,7903,4245,4758,5238,5265,9526,4351,378,10825,7039,6484,10376,11282,966,2157,11015,6712,2530,7109,7280,9382,6396,10671,10466,4253,11196
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23542472751043	0.531131869822427	up	3397,5580,3400,5796,1301,3717,2591,5568,1298,3187,1849,5156,3718,11140,2885,6938,8823,5867,1215,5908,208,8817,5879,7525,238,5605,4208,5528,1213,7529,3911,5063,2246,8851,5241,5154,10152,9550,3480,7059,2060,2249,3910,5045,6868,10312,5978,102,2321,1108,8065,3915,2554,5899,3727,2064,2322,163,6722,5829,5900,529,7166,10817,4486,4205,537,6300,1742,1785,9564,3320,1292,10188,429,1499,2963,8061,10750,4233,3815,673,1175,5291,3925,1385,6778,2099,10221,5782,9252,9844,2152,4689,3913,5170,3071,2252,1111,10458,4914,4664,3728,8074,1398,466,2549,2066,7039,7409,2254,5800,5436,11033,1845,3673,5898,2904,4192,2251,3265,6446,1793,7867,10273
REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.52955696831024	0.550529819023641	down	2967,5985,9978,1643,2071,5424,10714,8450,2067,5982,2073,2072,5981,6119
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.48324654400643	0.550529819023641	up	3397,3400,1849,6938,4208,5528,8851,5978,1108,3727,6722,7166,4205,1785,429,8061,1385,10221,9252,2152,4664,466,1845,6446
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.43997162162641	0.550529819023641	down	4683,898,8334,1027,8337,5925,8970,3018,3005,8344,7290,8343,3013,3006
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.41417986750015	0.550529819023641	up	5347,7532,1778,11258,1639,11190,7277,7840,7846,9814,10382,3320,8481,11116,5116,8636
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.34211047346634	0.550529819023641	up	1017,4331,5704,5347,10381,7532,6500,5713,5700,5685,1778,11258,1639,11190,7277,7840,7846,5690,9814,10382,5709,984,7157,1026,5719,3326,9133,5718,3320,8481,11116,4659,5688,7465,5116,8636,8900,10376,1063,7280,5516,9702,2305,4660,5500,5520,10844,7531,5708,10142,5705,10383
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.3650855620647	0.562185002379193	up	1780,9212,1783,5347,10381,7532,11130,8379,5528,1778,11258,1639,11190,4926,7277,10592,7840,7846,9918,9814,10382,9133,1060,3320,8481,11116
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	REACTOME_P75NTR_SIGNALS_VIA_NF_KB	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.52776743317284	0.562884318561811	down	8767,3654,5584,4792
REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.50485439723804	0.577729163394494	up	11140,9352,4646,8452,3326,3320,7919,87
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.46134665316679	0.577729163394494	up	3397,3400,6938,8851,5978,1108,3727,6722,7166,1785,429,8061,1385,10221,2152,4664,466,6446
REACTOME_FLT3_SIGNALING	REACTOME_FLT3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.43105350159605	0.577729163394494	down	5795,2309,1027,2887,10018,3845,9402,6850,6503,6654,10019,2534,27,5295,3055
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.41879376268515	0.577729163394494	down	4522,5091,6513,9963,2194,4907,143,3141,5167,8034,4337,5644,5646,1727,8884,1719
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.40343068717707	0.588359901977217	down	9656,7508,5371,8554,9631,1912,1911,1029,9688,4927,641,7486,6015,5903,8924,4928
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28881809731373	0.594041030024888	down	9025,10721,675,9656,4683,8914,5395,8334,4292,8337,5437,5883,10445,2967,7520,7508,2177,8970,5985,3018,9978,1643,5932,8554,8344,2071,8505,5424,8343,8533,3013,8930,10714,9100,6917,5591,8450,11284,2189,4595,5429,5884,3978,641,2067,7486,2188,2873,7706,1022,5982,2073,8924,2072,5887,5434,545,5981,7518,6119,10524,8467,8366,9031,5886,5980,5893,7336,7979,7158,8607,8290,3014
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.46036179018147	0.607006684525557	down	917,3120,9398,916,3119,3117,5335,3125,9402
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.38497821645558	0.632703421204455	down	4168,8767,3654,3065,10276,29,2245,10018,5584,7074,4792,4099,8997,6654
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.43950104537381	0.658061922753319	down	6582,682,1317,6248,6539,6538,6571,6556,1356,6540,6533,6531,9152
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4260745554968	0.658061922753319	up	5049,1780,3799,11014,1783,10381,10945,3831,3798,2590,3833,1778,11258,1639,7277,7846,10382,9554
REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.35385258551215	0.658061922753319	down	6749,5437,2967,6830,6827,4686,6877,2960,2071,6917,2962,1022,6884,6873,1025,5434,905
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28331792556983	0.658061922753319	down	5717,6478,8334,8337,5684,11047,8970,8332,3018,8975,1643,8517,8969,8344,6314,8724,8343,3013,9100,5689,409,5694,408,4792,5701,7419,8330,7046,330,8295,5683,9958,5714,5707,329,8678,5728,9738,5692,4088,7979,4092,8607,9868
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.51976949266669	0.73410435515739	up	10381,5562,7277,7846,10382,10376,7280,4137,10383,801
REACTOME_SIGNALING_BY_ACTIVIN	REACTOME_SIGNALING_BY_ACTIVIN	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.46155441786224	0.73410435515739	down	3625,8928,3624,91,5595,10272,7049,4088
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.35529265160234	0.73410435515739	down	6749,5437,2967,6827,4686,6877,2960,2071,6917,2962,1022,6884,6873,1025,5434,905
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33642660892668	0.742662268686756	up	6152,6185,6184,6176,6125,6227,6188,3921,6187,6191,6164,10952,6202,6730,6731,6192,6726,6170,6203,2197,6141,6218,6728,6727,6169,6175,6204,6165,6167,6144,9045,6181,6139,6138
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2431745288532	0.744769088119683	up	11221,3717,5568,7010,1849,6709,1843,5156,815,3718,2885,8437,2308,8823,6710,5704,8555,8826,8649,5908,8550,4296,8817,5713,5879,5700,5605,5685,6711,5528,7529,5063,2246,5154,402,2249,5896,5690,4313,5709,4763,5596,5786,2064,2322,5593,5900,10817,8452,5719,6300,1742,5718,5037,4233,3815,5688,2675,673,5291,5245,2906,2252,1847,8074,2066,7039,2254,3562,2904,2251,5923,3265,10256
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32604608458464	0.745357189499804	up	3397,3400,1849,2885,6938,5879,5605,4208,5528,1213,7529,8851,5045,5978,1108,5899,3727,163,6722,5900,7166,10817,4205,6300,1785,429,8061,673,1175,5291,1385,10221,9252,2152,4914,4664,1398,466,2549,5800,1845,5898,2904,3265,6446,7867
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23019863147134	0.745357189499804	up	7124,8353,7534,3603,3586,3687,6809,3717,3500,6283,1440,1849,3578,3718,2885,2308,6288,5704,5908,6616,6500,6367,9180,8350,11274,595,6845,5713,5700,7525,7132,6775,5685,4208,5528,3595,3911,8358,9987,4478,3581,834,8808,5896,6627,596,1154,5690,4313,5709,3597,1441,3689,7157,4170,1026,3575,5719,4205,5718,920,3320,3588,5743,7850,240,8352,5724,5780,8357,5688,5291,2919,1385,6778,8807,5782,9252,6347,3503,6175,9173,177,3590,3554,1398,466,3598,8351,941,3552,7409,3562,1845,5721,5898,4790,6885,7867,5478,7431,6097,1278,9235,8354
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21478822190858	0.780712530712531	up	5313,6185,7534,6184,3717,5336,6636,6227,6188,3507,3921,476,6480,3718,2885,974,9818,6187,208,7532,1514,6191,6637,7529,9111,486,834,5045,6202,8021,9672,5978,10146,1108,10610,11253,6192,684,3676,163,3445,8452,9219,3326,9636,6203,3448,7082,2197,3320,9883,11123,6218,9360,3106,4245,478,3442,6383,3665,5133,1175,1655,3449,2932,567,6606,5170,9908,7113,3276,6204,3451,3554,480,6441
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.5144735468728	0.786176142697882	down	6523,3938,2984,8972,11181,6248,1118,5408,277
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.45416930329331	0.786176142697882	down	1666,3033,4706,1622,3032,4594,5096,1892,1632,10965
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.43793022620561	0.786176142697882	up	10956,7844,11253,2923,11236,267,7314,6048,10299,7316,6400
REACTOME_KINESINS	REACTOME_KINESINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42833052756485	0.786176142697882	up	3799,10381,3831,3798,3833,7277,7846,10382
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.423491596679	0.786176142697882	down	151,7066,6714,2812,10235,2335,11069,2266,6850,152,6654,150
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42262995471513	0.786176142697882	up	11221,3717,1849,1843,5605
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.41647608237878	0.786176142697882	up	8718,8995,7132,3604,8744,10673,8740,944,943,8771,939,8600
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2	fgsea_msigdb_C2_CP_REACTOME_entrez	1.40806382618982	0.786176142697882	up	2885,8823,8817,2246,2249,2252,8074,2549,2254,2251
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.40641977539568	0.786176142697882	down	3678,8517,2335,7414,826,3685,4792
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.40602818264511	0.786176142697882	up	7534,637,208,7532,7529,8626,596,7157
