claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_40f168bf3a97	HALLMARK_FATTY_ACID_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	M461f65de8e09	False		6584,1384,2819,3320,126,10449,3015,2194,873,216	6584,1384,2819,3320,126,10449,3015,2194,873,216	6584,1384,2819,3320,126,10449,3015,2194,873,216	40	40	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	f8bb6661691d	0.4466053471797462	False	PASS	none	0.4466053471797462	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_40f168bf3a97"",""entity"":""HALLMARK_FATTY_ACID_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M461f65de8e09"",""gene_ids"":[""6584"",""1384"",""2819"",""3320"",""126"",""10449"",""3015"",""2194"",""873"",""216"",""765"",""51"",""6999"",""8639"",""218"",""6296"",""3052"",""4913"",""3032"",""1738"",""4056"",""8876"",""223"",""10005"",""7533"",""34"",""8801"",""9246"",""1632"",""3248"",""760"",""39"",""3422"",""364"",""2752"",""6611"",""2168"",""210"",""10961"",""224""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM""],""gene_set_hash"":""f8bb6661691d"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.447 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.4466053471797462	0.4466053471797462	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'6584;1384;2819;3320;126;10449;3015;2194;873;216	'fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	False
c_f486da562f1b	HALLMARK_PI3K_AKT_MTOR_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	Ma9ddf8f5a0b5	False		1173,7249,5594,3565,2932,6885,466,3932,4793,1649	1173,7249,5594,3565,2932,6885,466,3932,4793,1649	1173,7249,5594,3565,2932,6885,466,3932,4793,1649	16	16	fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	98e9db3f2c37	0.025939160673983386	False	FAIL	none	0.025939160673983386	PROXY_U01_LOW_FAIL		False	0	-1		e6cee1e46cac	False	hard	False	True	False	0.984375	True	ok	"{""claim_id"":""c_f486da562f1b"",""entity"":""HALLMARK_PI3K_AKT_MTOR_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma9ddf8f5a0b5"",""gene_ids"":[""1173"",""7249"",""5594"",""3565"",""2932"",""6885"",""466"",""3932"",""4793"",""1649"",""7186"",""10096"",""3709"",""5601"",""1956"",""7334""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING""],""gene_set_hash"":""98e9db3f2c37"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.026 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.025939160673983386	0.025939160673983386	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'1173;7249;5594;3565;2932;6885;466;3932;4793;1649	'fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	True
c_7132ece5e87e	HALLMARK_E2F_TARGETS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	fgsea_msigdb_H_entrez	HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS	M0b67a17cb0b6	False		9738,5982,9221,10549,7283,1062,5111,3015,3161,5983	9738,5982,9221,10549,7283,1062,5111,3015,3161,5983	9738,5982,9221,10549,7283,1062,5111,3015,3161,5983	37	37	fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	0ad1f44f507a	0.8903350950203814	False	PASS	none	0.8903350950203814	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_7132ece5e87e"",""entity"":""HALLMARK_E2F_TARGETS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M0b67a17cb0b6"",""gene_ids"":[""9738"",""5982"",""9221"",""10549"",""7283"",""1062"",""5111"",""3015"",""3161"",""5983"",""4673"",""5931"",""5591"",""11051"",""4361"",""7398"",""1503"",""9126"",""6117"",""675"",""2146"",""1434"",""9212"",""10535"",""9133"",""701"",""3364"",""898"",""10714"",""10051"",""4609"",""9238"",""6119"",""983"",""10528"",""7514"",""3978""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS""],""gene_set_hash"":""0ad1f44f507a"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.890 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8903350950203814	0.8903350950203814	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'9738;5982;9221;10549;7283;1062;5111;3015;3161;5983	'fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	False
c_71353c2d3baa	HALLMARK_UV_RESPONSE_UP	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	fgsea_msigdb_H_entrez	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	M210904edebae	False		10948,4487,7009,682,6535,2288,5702,1267,3485,5538	10948,4487,7009,682,6535,2288,5702,1267,3485,5538	10948,4487,7009,682,6535,2288,5702,1267,3485,5538	29	29	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	9ecb1f267791	0.8311171914934417	False	PASS	none	0.8311171914934417	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_71353c2d3baa"",""entity"":""HALLMARK_UV_RESPONSE_UP"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M210904edebae"",""gene_ids"":[""10948"",""4487"",""7009"",""682"",""6535"",""2288"",""5702"",""1267"",""3485"",""5538"",""11333"",""2878"",""988"",""8692"",""6236"",""9355"",""262"",""10494"",""3134"",""2011"",""528"",""1968"",""10125"",""2907"",""1212"",""2353"",""1482"",""694"",""5504""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP""],""gene_set_hash"":""9ecb1f267791"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.831 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8311171914934417	0.8311171914934417	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'10948;4487;7009;682;6535;2288;5702;1267;3485;5538	'fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	False
c_941d2f3967a9	HALLMARK_BILE_ACID_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_BILE_ACID_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	M8ff555ff76b4	False		10351,6579,5213,367,8435,8431,4306,216,9023,3932	10351,6579,5213,367,8435,8431,4306,216,9023,3932	10351,6579,5213,367,8435,8431,4306,216,9023,3932	28	28	fgsea_msigdb_H_entrez:HALLMARK_BILE_ACID_METABOLISM	838361fd840f	0.8500476267796064	False	PASS	none	0.8500476267796064	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_941d2f3967a9"",""entity"":""HALLMARK_BILE_ACID_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M8ff555ff76b4"",""gene_ids"":[""10351"",""6579"",""5213"",""367"",""8435"",""8431"",""4306"",""216"",""9023"",""3932"",""8856"",""2030"",""8424"",""3283"",""1733"",""8630"",""6718"",""189"",""10661"",""6310"",""5194"",""223"",""1593"",""1582"",""6258"",""8443"",""3422"",""866""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_BILE_ACID_METABOLISM""],""gene_set_hash"":""838361fd840f"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.850 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8500476267796064	0.8500476267796064	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'10351;6579;5213;367;8435;8431;4306;216;9023;3932	'fgsea_msigdb_H_entrez:HALLMARK_BILE_ACID_METABOLISM	False
c_0d073d7a90b7	HALLMARK_ALLOGRAFT_REJECTION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	fgsea_msigdb_H_entrez	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	Me89ae70f36de	False		3594,6189,3665,567,6891,3565,3059,6363,7076,11146	3594,6189,3665,567,6891,3565,3059,6363,7076,11146	3594,6189,3665,567,6891,3565,3059,6363,7076,11146	58	58	fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	fbd15c4dc6a1	0.19421841683452845	False	ABSTAIN	none	0.19421841683452845	PROXY_U01_LOW_ABSTAIN		False	0	-1		e6cee1e46cac	False	hard	False	True	False	0.984375	True	ok	"{""claim_id"":""c_0d073d7a90b7"",""entity"":""HALLMARK_ALLOGRAFT_REJECTION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me89ae70f36de"",""gene_ids"":[""3594"",""6189"",""3665"",""567"",""6891"",""3565"",""3059"",""6363"",""7076"",""11146"",""3606"",""602"",""6885"",""7163"",""3937"",""7042"",""1445"",""6356"",""3593"",""3662"",""916"",""3592"",""3596"",""3848"",""4153"",""3932"",""3133"",""1520"",""8672"",""973"",""7186"",""3111"",""3117"",""9734"",""6892"",""959"",""3600"",""4843"",""1956"",""7334"",""925"",""5199"",""822"",""3394"",""9655"",""355"",""926"",""3109"",""3589"",""4690"",""3603"",""5579"",""940"",""2533"",""2213"",""8767"",""6223"",""1230""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION""],""gene_set_hash"":""fbd15c4dc6a1"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.194 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.19421841683452845	0.19421841683452845	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'3594;6189;3665;567;6891;3565;3059;6363;7076;11146	'fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	True
c_df4191b7d7a7	HALLMARK_MYC_TARGETS_V2	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	fgsea_msigdb_H_entrez	HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2	Me56b74484d20	False		9221,3329,7965,6652,6832,11335,4609,9238,10528,10171	9221,3329,7965,6652,6832,11335,4609,9238,10528,10171	9221,3329,7965,6652,6832,11335,4609,9238,10528,10171	10	10	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	1e36114f6544	0.9840263908076003	False	PASS	none	0.9840263908076003	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_df4191b7d7a7"",""entity"":""HALLMARK_MYC_TARGETS_V2"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me56b74484d20"",""gene_ids"":[""9221"",""3329"",""7965"",""6652"",""6832"",""11335"",""4609"",""9238"",""10528"",""10171""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2""],""gene_set_hash"":""1e36114f6544"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.984 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9840263908076003	0.9840263908076003	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'9221;3329;7965;6652;6832;11335;4609;9238;10528;10171	'fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	False
c_7eb60753a906	HALLMARK_KRAS_SIGNALING_UP	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	fgsea_msigdb_H_entrez	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	M40cd09ad5a42	False		2115,2556,3783,5121,6324,639,1794,4613,8431,1437	2115,2556,3783,5121,6324,639,1794,4613,8431,1437	2115,2556,3783,5121,6324,639,1794,4613,8431,1437	46	46	fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	e91565cb32b2	0.3973886659612882	False	PASS	none	0.3973886659612882	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_7eb60753a906"",""entity"":""HALLMARK_KRAS_SIGNALING_UP"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M40cd09ad5a42"",""gene_ids"":[""2115"",""2556"",""3783"",""5121"",""6324"",""639"",""1794"",""4613"",""8431"",""1437"",""6004"",""6364"",""1520"",""867"",""10806"",""5593"",""7166"",""5329"",""3398"",""9734"",""2022"",""10320"",""5936"",""2118"",""4320"",""347"",""5284"",""629"",""10205"",""3394"",""650"",""330"",""5950"",""2254"",""4674"",""760"",""5696"",""685"",""10912"",""7133"",""2982"",""3486"",""1636"",""3673"",""669"",""2012""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP""],""gene_set_hash"":""e91565cb32b2"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.397 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.3973886659612882	0.3973886659612882	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'2115;2556;3783;5121;6324;639;1794;4613;8431;1437	'fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	False
c_ba0bf933a576	HALLMARK_ANDROGEN_RESPONSE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	M27669b8fa9e7	False		567,6303,3817,11047,10397,7163,5867,10645,9455,2005	567,6303,3817,11047,10397,7163,5867,10645,9455,2005	567,6303,3817,11047,10397,7163,5867,10645,9455,2005	15	15	fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	db62abf089f7	0.9262797916546048	False	PASS	none	0.9262797916546048	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_ba0bf933a576"",""entity"":""HALLMARK_ANDROGEN_RESPONSE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M27669b8fa9e7"",""gene_ids"":[""567"",""6303"",""3817"",""11047"",""10397"",""7163"",""5867"",""10645"",""9455"",""2005"",""3880"",""8555"",""6652"",""1836"",""6728""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE""],""gene_set_hash"":""db62abf089f7"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.926 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9262797916546048	0.9262797916546048	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'567;6303;3817;11047;10397;7163;5867;10645;9455;2005	'fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	False
c_37366b7dfe92	HALLMARK_KRAS_SIGNALING_DN	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	fgsea_msigdb_H_entrez	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	M740963684598	False		10777,3352,4599,3780,7252,70,6498,3425,7042,5158	10777,3352,4599,3780,7252,70,6498,3425,7042,5158	10777,3352,4599,3780,7252,70,6498,3425,7042,5158	28	28	fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5e7fc4a4dae8	0.5150434510791788	False	PASS	none	0.5150434510791788	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_37366b7dfe92"",""entity"":""HALLMARK_KRAS_SIGNALING_DN"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M740963684598"",""gene_ids"":[""10777"",""3352"",""4599"",""3780"",""7252"",""70"",""6498"",""3425"",""7042"",""5158"",""3485"",""3593"",""3848"",""5030"",""5317"",""9499"",""959"",""6620"",""1237"",""3351"",""6707"",""4842"",""9073"",""3866"",""1952"",""5626"",""2668"",""7137""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN""],""gene_set_hash"":""5e7fc4a4dae8"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.515 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5150434510791788	0.5150434510791788	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'10777;3352;4599;3780;7252;70;6498;3425;7042;5158	'fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	False
