claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_662221d59088	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	M23cf9683e0e2	False		5529	5529	5529	1	1	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	1d83fef6f951	0.23370917501946842	False	PASS	none	0.23370917501946842	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_662221d59088"",""entity"":""REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M23cf9683e0e2"",""gene_ids"":[""5529""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE""],""gene_set_hash"":""1d83fef6f951"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.234 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.23370917501946842	0.23370917501946842	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'5529	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	False
c_afaa008cc3a1	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	M03754a78890b	False		6249	6249	6249	1	1	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	335a0d3403d5	0.6819734721024981	False	PASS	none	0.6819734721024981	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_afaa008cc3a1"",""entity"":""REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M03754a78890b"",""gene_ids"":[""6249""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS""],""gene_set_hash"":""335a0d3403d5"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.682 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.6819734721024981	0.6819734721024981	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'6249	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	False
c_93c52d342168	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	M3268e48e96da	False		3250	3250	3250	1	1	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	17ca7a51731c	0.2718771461508387	False	PASS	none	0.2718771461508387	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_93c52d342168"",""entity"":""REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3268e48e96da"",""gene_ids"":[""3250""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA""],""gene_set_hash"":""17ca7a51731c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.272 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.2718771461508387	0.2718771461508387	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'3250	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	False
c_84f652873bb9	REACTOME_SENSORY_PERCEPTION_OF_TASTE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SENSORY_PERCEPTION_OF_TASTE	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	Mf3faa8425ca8	False		6327,2911,6328	6327,2911,6328	6327,2911,6328	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SENSORY_PERCEPTION_OF_TASTE	313ad4b8f381	0.5078978294590935	False	PASS	none	0.5078978294590935	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_84f652873bb9"",""entity"":""REACTOME_SENSORY_PERCEPTION_OF_TASTE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mf3faa8425ca8"",""gene_ids"":[""6327"",""2911"",""6328""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SENSORY_PERCEPTION_OF_TASTE""],""gene_set_hash"":""313ad4b8f381"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.508 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5078978294590935	0.5078978294590935	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'6327;2911;6328	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SENSORY_PERCEPTION_OF_TASTE	False
c_f96799482040	REACTOME_RAS_PROCESSING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAS_PROCESSING	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_RAS_PROCESSING	REACTOME_RAS_PROCESSING	M4a7c92cbc9e9	False		5147,3845,2339,10434,5588	5147,3845,2339,10434,5588	5147,3845,2339,10434,5588	5	5	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAS_PROCESSING	ce45a4722155	0.6967702992502129	False	PASS	none	0.6967702992502129	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_f96799482040"",""entity"":""REACTOME_RAS_PROCESSING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M4a7c92cbc9e9"",""gene_ids"":[""5147"",""3845"",""2339"",""10434"",""5588""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAS_PROCESSING""],""gene_set_hash"":""ce45a4722155"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.697 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.6967702992502129	0.6967702992502129	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'5147;3845;2339;10434;5588	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAS_PROCESSING	False
c_77ea719da9cb	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	M7a80b2b14031	False		7353,7311,7316	7353,7311,7316	7353,7311,7316	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	09de88c65107	0.8426330766851269	False	PASS	none	0.8426330766851269	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_77ea719da9cb"",""entity"":""REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7a80b2b14031"",""gene_ids"":[""7353"",""7311"",""7316""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH""],""gene_set_hash"":""09de88c65107"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.843 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8426330766851269	0.8426330766851269	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'7353;7311;7316	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	False
c_90c03d2f5934	REACTOME_NETRIN_1_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NETRIN_1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_NETRIN_1_SIGNALING	REACTOME_NETRIN_1_SIGNALING	M86d1d5f7d8bd	False		5306,4651,6586	5306,4651,6586	5306,4651,6586	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NETRIN_1_SIGNALING	bfe871cc9560	0.9368557518907679	False	PASS	none	0.9368557518907679	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_90c03d2f5934"",""entity"":""REACTOME_NETRIN_1_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M86d1d5f7d8bd"",""gene_ids"":[""5306"",""4651"",""6586""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NETRIN_1_SIGNALING""],""gene_set_hash"":""bfe871cc9560"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.937 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9368557518907679	0.9368557518907679	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'5306;4651;6586	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NETRIN_1_SIGNALING	False
c_dacfb4ce89c6	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	M1dd36c1ee758	False		7311,983,7316,2099	7311,983,7316,2099	7311,983,7316,2099	4	4	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	6e58218f0c7d	0.3180614418104628	False	PASS	none	0.3180614418104628	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_dacfb4ce89c6"",""entity"":""REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M1dd36c1ee758"",""gene_ids"":[""7311"",""983"",""7316"",""2099""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES""],""gene_set_hash"":""6e58218f0c7d"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.318 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.3180614418104628	0.3180614418104628	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'7311;983;7316;2099	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	False
c_f98f0c9ec398	REACTOME_P75NTR_SIGNALS_VIA_NF_KB	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_P75NTR_SIGNALS_VIA_NF_KB	REACTOME_P75NTR_SIGNALS_VIA_NF_KB	M8e65312aec9f	False		7311,4792,7316	7311,4792,7316	7311,4792,7316	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0a5c4fb21e99	0.823294423856441	False	PASS	none	0.823294423856441	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_f98f0c9ec398"",""entity"":""REACTOME_P75NTR_SIGNALS_VIA_NF_KB"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M8e65312aec9f"",""gene_ids"":[""7311"",""4792"",""7316""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB""],""gene_set_hash"":""0a5c4fb21e99"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.823 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.823294423856441	0.823294423856441	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'7311;4792;7316	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	False
c_bdf3fa45d46d	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	M6d17d26df921	False		6997,2516,2627,8320,5087,6657	6997,2516,2627,8320,5087,6657	6997,2516,2627,8320,5087,6657	6	6	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	3df49c5713ba	0.34239072890538824	False	PASS	none	0.34239072890538824	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_bdf3fa45d46d"",""entity"":""REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M6d17d26df921"",""gene_ids"":[""6997"",""2516"",""2627"",""8320"",""5087"",""6657""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS""],""gene_set_hash"":""3df49c5713ba"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.342 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.34239072890538824	0.34239072890538824	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'6997;2516;2627;8320;5087;6657	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	False
c_1c969784dfeb	REACTOME_HEDGEHOG_ON_STATE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_ON_STATE	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE	M5122634c6bb3	False		5686,5688,8643,5693,5714,7311,5718,5690,11047,5682	5686,5688,8643,5693,5714,7311,5718,5690,11047,5682	5686,5688,8643,5693,5714,7311,5718,5690,11047,5682	17	17	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_ON_STATE	3f091a043bb7	0.2738322174363421	False	PASS	none	0.2738322174363421	PROXY_U01_OK		False	0	-1		0ae09edd5ce3	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_1c969784dfeb"",""entity"":""REACTOME_HEDGEHOG_ON_STATE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M5122634c6bb3"",""gene_ids"":[""5686"",""5688"",""8643"",""5693"",""5714"",""7311"",""5718"",""5690"",""11047"",""5682"",""5694"",""2735"",""5707"",""5685"",""5691"",""7316"",""5719""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_ON_STATE""],""gene_set_hash"":""3f091a043bb7"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=940; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=0ae09edd5ce3; ctx_hit_terms=0	984	984	0	50	940	True	1	1	0	deterministic		proxy_context_v2: u=0.274 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=0ae09edd5ce3	proxy	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.2738322174363421	0.2738322174363421	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt	LUAD|tumor|genotype|TP53_mut_vs_TP53_wt			'5686;5688;8643;5693;5714;7311;5718;5690;11047;5682	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_ON_STATE	False
