module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M3f3292a3d432	11	1	46	['ENSG00000163918', 'ENSG00000184588', 'ENSG00000198805', 'ENSG00000132646', 'ENSG00000158825', 'ENSG00000049541', 'ENSG00000062822', 'ENSG00000077514', 'ENSG00000086598', 'ENSG00000100387']	['fgsea_msigdb_H_ensembl:HALLMARK_DNA_REPAIR']	ENSG00000163918;ENSG00000184588;ENSG00000198805;ENSG00000132646;ENSG00000158825;ENSG00000049541;ENSG00000062822;ENSG00000077514;ENSG00000086598;ENSG00000100387	fgsea_msigdb_H_ensembl:HALLMARK_DNA_REPAIR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	364767410af4	317c75aadabe	3f3292a3d432	1.0	1	1	term_survival:min
M473fb04e1bf4	12	1	59	['ENSG00000115738', 'ENSG00000118971', 'ENSG00000125845', 'ENSG00000087074', 'ENSG00000099250', 'ENSG00000122641', 'ENSG00000128342', 'ENSG00000146674', 'ENSG00000085563', 'ENSG00000104368']	['fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_UP']	ENSG00000115738;ENSG00000118971;ENSG00000125845;ENSG00000087074;ENSG00000099250;ENSG00000122641;ENSG00000128342;ENSG00000146674;ENSG00000085563;ENSG00000104368	fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_UP	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	b4b335e4143e	0fb9abd6ad95	473fb04e1bf4	1.0	1	1	term_survival:min
M4958bde29b6c	13	1	57	['ENSG00000090339', 'ENSG00000125845', 'ENSG00000111674', 'ENSG00000112576', 'ENSG00000134352', 'ENSG00000004478', 'ENSG00000072274', 'ENSG00000085563', 'ENSG00000123374', 'ENSG00000154640']	['fgsea_msigdb_H_ensembl:HALLMARK_UV_RESPONSE_UP']	ENSG00000090339;ENSG00000125845;ENSG00000111674;ENSG00000112576;ENSG00000134352;ENSG00000004478;ENSG00000072274;ENSG00000085563;ENSG00000123374;ENSG00000154640	fgsea_msigdb_H_ensembl:HALLMARK_UV_RESPONSE_UP	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	e388a0bd8ec7	f08cfd34704f	4958bde29b6c	0.984375	1	1	term_survival:min
M5ad8c232ffd3	14	6	241	['ENSG00000090339', 'ENSG00000115738', 'ENSG00000118971', 'ENSG00000125845', 'ENSG00000146648', 'ENSG00000172183', 'ENSG00000184371', 'ENSG00000087074', 'ENSG00000108691', 'ENSG00000112576']	['fgsea_msigdb_H_ensembl:HALLMARK_ALLOGRAFT_REJECTION', 'fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING', 'fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE', 'fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE', 'fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE', 'fgsea_msigdb_H_ensembl:HALLMARK_TNFA_SIGNALING_VIA_NFKB']	ENSG00000090339;ENSG00000115738;ENSG00000118971;ENSG00000125845;ENSG00000146648;ENSG00000172183;ENSG00000184371;ENSG00000087074;ENSG00000108691;ENSG00000112576	fgsea_msigdb_H_ensembl:HALLMARK_ALLOGRAFT_REJECTION;fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING;fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE;fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE;fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE;fgsea_msigdb_H_ensembl:HALLMARK_TNFA_SIGNALING_VIA_NFKB	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	b26366488d6c	07ee230354c9	5ad8c232ffd3	0.953125	6	6	term_survival:min
M63598010daa2	15	1	25	['ENSG00000042445', 'ENSG00000060971', 'ENSG00000072778', 'ENSG00000104325', 'ENSG00000138029', 'ENSG00000146701', 'ENSG00000167969', 'ENSG00000092010', 'ENSG00000100097', 'ENSG00000100577']	['fgsea_msigdb_H_ensembl:HALLMARK_FATTY_ACID_METABOLISM']	ENSG00000042445;ENSG00000060971;ENSG00000072778;ENSG00000104325;ENSG00000138029;ENSG00000146701;ENSG00000167969;ENSG00000092010;ENSG00000100097;ENSG00000100577	fgsea_msigdb_H_ensembl:HALLMARK_FATTY_ACID_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	01f69e1269f6	b2601405ba8c	63598010daa2	0.96875	1	1	term_survival:min
M734186d89bdb	16	1	19	['ENSG00000118971', 'ENSG00000099250', 'ENSG00000173391', 'ENSG00000118785', 'ENSG00000124875', 'ENSG00000138448', 'ENSG00000142192', 'ENSG00000163737', 'ENSG00000159167', 'ENSG00000169398']	['fgsea_msigdb_H_ensembl:HALLMARK_ANGIOGENESIS']	ENSG00000118971;ENSG00000099250;ENSG00000173391;ENSG00000118785;ENSG00000124875;ENSG00000138448;ENSG00000142192;ENSG00000163737;ENSG00000159167;ENSG00000169398	fgsea_msigdb_H_ensembl:HALLMARK_ANGIOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	0e3bf43ae311	4237bceffb75	734186d89bdb	0.96875	1	1	term_survival:min
M75d8d1af5bcb	17	1	18	['ENSG00000087088', 'ENSG00000113328', 'ENSG00000125657', 'ENSG00000134574', 'ENSG00000137752', 'ENSG00000141510', 'ENSG00000154767', 'ENSG00000161513', 'ENSG00000164331', 'ENSG00000169567']	['fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY']	ENSG00000087088;ENSG00000113328;ENSG00000125657;ENSG00000134574;ENSG00000137752;ENSG00000141510;ENSG00000154767;ENSG00000161513;ENSG00000164331;ENSG00000169567	fgsea_msigdb_H_ensembl:HALLMARK_P53_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	9934f13139c1	b21176c47846	75d8d1af5bcb	0.90625	1	1	term_survival:min
M76d2b450cd9b	18	2	26	['ENSG00000118971', 'ENSG00000196498', 'ENSG00000114315', 'ENSG00000127955', 'ENSG00000148400', 'ENSG00000185920', 'ENSG00000100387', 'ENSG00000112033', 'ENSG00000138795', 'ENSG00000157240']	['fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING', 'fgsea_msigdb_H_ensembl:HALLMARK_WNT_BETA_CATENIN_SIGNALING']	ENSG00000118971;ENSG00000196498;ENSG00000114315;ENSG00000127955;ENSG00000148400;ENSG00000185920;ENSG00000100387;ENSG00000112033;ENSG00000138795;ENSG00000157240	fgsea_msigdb_H_ensembl:HALLMARK_NOTCH_SIGNALING;fgsea_msigdb_H_ensembl:HALLMARK_WNT_BETA_CATENIN_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	38a9c95c16e1	5f5e5747a4f1	76d2b450cd9b	0.890625	2	2	term_survival:min
M8613e37e866b	19	1	49	['ENSG00000115738', 'ENSG00000092969', 'ENSG00000105281', 'ENSG00000109084', 'ENSG00000141753', 'ENSG00000173599', 'ENSG00000060982', 'ENSG00000115594', 'ENSG00000148344', 'ENSG00000157557']	['fgsea_msigdb_H_ensembl:HALLMARK_XENOBIOTIC_METABOLISM']	ENSG00000115738;ENSG00000092969;ENSG00000105281;ENSG00000109084;ENSG00000141753;ENSG00000173599;ENSG00000060982;ENSG00000115594;ENSG00000148344;ENSG00000157557	fgsea_msigdb_H_ensembl:HALLMARK_XENOBIOTIC_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	1d9ac1200e4e	14d4f32ce8c1	8613e37e866b	1.0	1	1	term_survival:min
M88cf93333440	20	1	20	['ENSG00000154096', 'ENSG00000100385', 'ENSG00000142192', 'ENSG00000012048', 'ENSG00000006831', 'ENSG00000086062', 'ENSG00000106211', 'ENSG00000107485', 'ENSG00000124466', 'ENSG00000134202']	['fgsea_msigdb_H_ensembl:HALLMARK_APICAL_SURFACE']	ENSG00000154096;ENSG00000100385;ENSG00000142192;ENSG00000012048;ENSG00000006831;ENSG00000086062;ENSG00000106211;ENSG00000107485;ENSG00000124466;ENSG00000134202	fgsea_msigdb_H_ensembl:HALLMARK_APICAL_SURFACE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	8cfaae15e42e	2f8bcb4ad4d7	88cf93333440	0.953125	1	1	term_survival:min
M88fc41364801	21	2	105	['ENSG00000120885', 'ENSG00000137193', 'ENSG00000173391', 'ENSG00000188313', 'ENSG00000259207', 'ENSG00000100600', 'ENSG00000104368', 'ENSG00000105825', 'ENSG00000118503', 'ENSG00000163737']	['fgsea_msigdb_H_ensembl:HALLMARK_COAGULATION', 'fgsea_msigdb_H_ensembl:HALLMARK_COMPLEMENT']	ENSG00000120885;ENSG00000137193;ENSG00000173391;ENSG00000188313;ENSG00000259207;ENSG00000100600;ENSG00000104368;ENSG00000105825;ENSG00000118503;ENSG00000163737	fgsea_msigdb_H_ensembl:HALLMARK_COAGULATION;fgsea_msigdb_H_ensembl:HALLMARK_COMPLEMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	a4655cea2887	e8de98e7a9e4	88fc41364801	0.953125	2	2	term_survival:min
M9c70cf032c39	22	2	119	['ENSG00000115738', 'ENSG00000131747', 'ENSG00000172183', 'ENSG00000103257', 'ENSG00000113739', 'ENSG00000117394', 'ENSG00000134352', 'ENSG00000156299', 'ENSG00000172893', 'ENSG00000004478']	['fgsea_msigdb_H_ensembl:HALLMARK_ESTROGEN_RESPONSE_EARLY', 'fgsea_msigdb_H_ensembl:HALLMARK_ESTROGEN_RESPONSE_LATE']	ENSG00000115738;ENSG00000131747;ENSG00000172183;ENSG00000103257;ENSG00000113739;ENSG00000117394;ENSG00000134352;ENSG00000156299;ENSG00000172893;ENSG00000004478	fgsea_msigdb_H_ensembl:HALLMARK_ESTROGEN_RESPONSE_EARLY;fgsea_msigdb_H_ensembl:HALLMARK_ESTROGEN_RESPONSE_LATE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	611e88e1755e	8a7946cf5418	9c70cf032c39	0.984375	2	2	term_survival:min
M9e9aef27dc3d	23	1	89	['ENSG00000135446', 'ENSG00000166197', 'ENSG00000073111', 'ENSG00000100297', 'ENSG00000104738', 'ENSG00000117399', 'ENSG00000123374', 'ENSG00000163918', 'ENSG00000170515', 'ENSG00000013275']	['fgsea_msigdb_H_ensembl:HALLMARK_MYC_TARGETS_V1']	ENSG00000135446;ENSG00000166197;ENSG00000073111;ENSG00000100297;ENSG00000104738;ENSG00000117399;ENSG00000123374;ENSG00000163918;ENSG00000170515;ENSG00000013275	fgsea_msigdb_H_ensembl:HALLMARK_MYC_TARGETS_V1	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	fbcb3d5be03b	0d7401c67173	9e9aef27dc3d	1.0	1	1	term_survival:min
Mae5680496322	24	1	14	['ENSG00000099250', 'ENSG00000100345', 'ENSG00000154096', 'ENSG00000087085', 'ENSG00000140464', 'ENSG00000157557', 'ENSG00000185920', 'ENSG00000164683', 'ENSG00000092964', 'ENSG00000118257']	['fgsea_msigdb_H_ensembl:HALLMARK_HEDGEHOG_SIGNALING']	ENSG00000099250;ENSG00000100345;ENSG00000154096;ENSG00000087085;ENSG00000140464;ENSG00000157557;ENSG00000185920;ENSG00000164683;ENSG00000092964;ENSG00000118257	fgsea_msigdb_H_ensembl:HALLMARK_HEDGEHOG_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	d3975f4b8051	9830f4037aff	ae5680496322	0.984375	1	1	term_survival:min
Mb6caa934d86e	25	1	95	['ENSG00000112576', 'ENSG00000117394', 'ENSG00000072274', 'ENSG00000173599', 'ENSG00000004897', 'ENSG00000023909', 'ENSG00000189060', 'ENSG00000007968', 'ENSG00000076864', 'ENSG00000088826']	['fgsea_msigdb_H_ensembl:HALLMARK_HEME_METABOLISM']	ENSG00000112576;ENSG00000117394;ENSG00000072274;ENSG00000173599;ENSG00000004897;ENSG00000023909;ENSG00000189060;ENSG00000007968;ENSG00000076864;ENSG00000088826	fgsea_msigdb_H_ensembl:HALLMARK_HEME_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	d8016ec10cbc	62d957563ec4	b6caa934d86e	1.0	1	1	term_survival:min
Mba84b3e143b8	26	1	86	['ENSG00000115738', 'ENSG00000111674', 'ENSG00000122641', 'ENSG00000146674', 'ENSG00000154096', 'ENSG00000259207', 'ENSG00000105825', 'ENSG00000116717', 'ENSG00000118785', 'ENSG00000124225']	['fgsea_msigdb_H_ensembl:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION']	ENSG00000115738;ENSG00000111674;ENSG00000122641;ENSG00000146674;ENSG00000154096;ENSG00000259207;ENSG00000105825;ENSG00000116717;ENSG00000118785;ENSG00000124225	fgsea_msigdb_H_ensembl:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	11fff0535aeb	4999720f9f5b	ba84b3e143b8	1.0	1	1	term_survival:min
Mbabc22af87c9	27	1	42	['ENSG00000087586', 'ENSG00000170312', 'ENSG00000142945', 'ENSG00000157456', 'ENSG00000163918', 'ENSG00000169679', 'ENSG00000100526', 'ENSG00000112742', 'ENSG00000117650', 'ENSG00000135525']	['fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS']	ENSG00000087586;ENSG00000170312;ENSG00000142945;ENSG00000157456;ENSG00000163918;ENSG00000169679;ENSG00000100526;ENSG00000112742;ENSG00000117650;ENSG00000135525	fgsea_msigdb_H_ensembl:HALLMARK_SPERMATOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	960dde86bb62	10fb3b63ea9f	babc22af87c9	0.984375	1	1	term_survival:min
Mc2675af46792	28	1	25	['ENSG00000135446', 'ENSG00000166197', 'ENSG00000166851', 'ENSG00000100297', 'ENSG00000104738', 'ENSG00000109084', 'ENSG00000142731', 'ENSG00000170515', 'ENSG00000052749', 'ENSG00000076248']	['fgsea_msigdb_H_ensembl:HALLMARK_MYC_TARGETS_V2']	ENSG00000135446;ENSG00000166197;ENSG00000166851;ENSG00000100297;ENSG00000104738;ENSG00000109084;ENSG00000142731;ENSG00000170515;ENSG00000052749;ENSG00000076248	fgsea_msigdb_H_ensembl:HALLMARK_MYC_TARGETS_V2	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	56b803780574	357687e53984	c2675af46792	0.921875	1	1	term_survival:min
Mcf6b775ed5f3	29	1	27	['ENSG00000067064', 'ENSG00000112576', 'ENSG00000076554', 'ENSG00000099194', 'ENSG00000118515', 'ENSG00000124225', 'ENSG00000138448', 'ENSG00000170515', 'ENSG00000052749', 'ENSG00000065135']	['fgsea_msigdb_H_ensembl:HALLMARK_ANDROGEN_RESPONSE']	ENSG00000067064;ENSG00000112576;ENSG00000076554;ENSG00000099194;ENSG00000118515;ENSG00000124225;ENSG00000138448;ENSG00000170515;ENSG00000052749;ENSG00000065135	fgsea_msigdb_H_ensembl:HALLMARK_ANDROGEN_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	c23ffb6906b7	e22138cf83a3	cf6b775ed5f3	0.96875	1	1	term_survival:min
Mda6326f0d7bf	30	1	35	['ENSG00000146648', 'ENSG00000076554', 'ENSG00000054523', 'ENSG00000165029', 'ENSG00000197081', 'ENSG00000003147', 'ENSG00000066777', 'ENSG00000086598', 'ENSG00000086827', 'ENSG00000100030']	['fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION']	ENSG00000146648;ENSG00000076554;ENSG00000054523;ENSG00000165029;ENSG00000197081;ENSG00000003147;ENSG00000066777;ENSG00000086598;ENSG00000086827;ENSG00000100030	fgsea_msigdb_H_ensembl:HALLMARK_PROTEIN_SECRETION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	770bf6b987fa	1a05d2a2f9e4	da6326f0d7bf	0.96875	1	1	term_survival:min
Mde72f4c687b5	31	1	79	['ENSG00000090339', 'ENSG00000146648', 'ENSG00000100345', 'ENSG00000154096', 'ENSG00000117461', 'ENSG00000039068', 'ENSG00000055118', 'ENSG00000075711', 'ENSG00000077522', 'ENSG00000100985']	['fgsea_msigdb_H_ensembl:HALLMARK_APICAL_JUNCTION']	ENSG00000090339;ENSG00000146648;ENSG00000100345;ENSG00000154096;ENSG00000117461;ENSG00000039068;ENSG00000055118;ENSG00000075711;ENSG00000077522;ENSG00000100985	fgsea_msigdb_H_ensembl:HALLMARK_APICAL_JUNCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	cca197393e15	743b78b473eb	de72f4c687b5	1.0	1	1	term_survival:min
Mdf6607068867	32	1	30	['ENSG00000172893', 'ENSG00000105281', 'ENSG00000116717', 'ENSG00000065534', 'ENSG00000123080', 'ENSG00000142655', 'ENSG00000147872', 'ENSG00000050628', 'ENSG00000079435', 'ENSG00000095637']	['fgsea_msigdb_H_ensembl:HALLMARK_ADIPOGENESIS']	ENSG00000172893;ENSG00000105281;ENSG00000116717;ENSG00000065534;ENSG00000123080;ENSG00000142655;ENSG00000147872;ENSG00000050628;ENSG00000079435;ENSG00000095637	fgsea_msigdb_H_ensembl:HALLMARK_ADIPOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	74935691ef8f	0aec9eabd72b	df6607068867	1.0	1	1	term_survival:min
Me7f4ca4a1479	33	1	32	['ENSG00000103257', 'ENSG00000108691', 'ENSG00000113739', 'ENSG00000166197', 'ENSG00000065911', 'ENSG00000115902', 'ENSG00000188486', 'ENSG00000109501', 'ENSG00000134001', 'ENSG00000151247']	['fgsea_msigdb_H_ensembl:HALLMARK_UNFOLDED_PROTEIN_RESPONSE']	ENSG00000103257;ENSG00000108691;ENSG00000113739;ENSG00000166197;ENSG00000065911;ENSG00000115902;ENSG00000188486;ENSG00000109501;ENSG00000134001;ENSG00000151247	fgsea_msigdb_H_ensembl:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	6	5	23875d07e542	837a9972aebc	e7f4ca4a1479	0.921875	1	1	term_survival:min
