claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_efe1b56e270d	GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	fgsea_msigdb_C5_GO_BP_entrez	GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	M7b43e1a6c1c1	False		486	486	486	1	1	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	86b700fab5db	0.551647934703378	False	PASS	none	0.551647934703378	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_efe1b56e270d"",""entity"":""GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7b43e1a6c1c1"",""gene_ids"":[""486""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE""],""gene_set_hash"":""86b700fab5db"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.552 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.551647934703378	0.551647934703378	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'486	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	False
c_4be9a0dc5350	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	fgsea_msigdb_C5_GO_BP_entrez	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	M4b072dcb8e4f	False		3078,5792,3080,8189,166	3078,5792,3080,8189,166	3078,5792,3080,8189,166	5	5	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	3154553e9343	0.554848680099419	False	PASS	none	0.554848680099419	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_4be9a0dc5350"",""entity"":""GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M4b072dcb8e4f"",""gene_ids"":[""3078"",""5792"",""3080"",""8189"",""166""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING""],""gene_set_hash"":""3154553e9343"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.555 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.554848680099419	0.554848680099419	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'3078;5792;3080;8189;166	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	False
c_3f348dd0e9cc	GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	Me0c479b37afa	False		6469,1459,9683,3077,7917,8473,11011	6469,1459,9683,3077,7917,8473,11011	6469,1459,9683,3077,7917,8473,11011	7	7	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	812eff5de1eb	0.40249771029942827	False	PASS	none	0.40249771029942827	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_3f348dd0e9cc"",""entity"":""GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me0c479b37afa"",""gene_ids"":[""6469"",""1459"",""9683"",""3077"",""7917"",""8473"",""11011""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS""],""gene_set_hash"":""812eff5de1eb"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.402 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.40249771029942827	0.40249771029942827	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'6469;1459;9683;3077;7917;8473;11011	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	False
c_5eea6142650e	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	Mdbe364134520	False		4838,7040,728,1545,727,2626,6095,672,136,719	4838,7040,728,1545,727,2626,6095,672,136,719	4838,7040,728,1545,727,2626,6095,672,136,719	10	10	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	6e17b7902df0	0.6797334280749849	False	PASS	none	0.6797334280749849	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_5eea6142650e"",""entity"":""GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mdbe364134520"",""gene_ids"":[""4838"",""7040"",""728"",""1545"",""727"",""2626"",""6095"",""672"",""136"",""719""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION""],""gene_set_hash"":""6e17b7902df0"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.680 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.6797334280749849	0.6797334280749849	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'4838;7040;728;1545;727;2626;6095;672;136;719	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	False
c_c15171c8eeaf	GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	fgsea_msigdb_C5_GO_BP_entrez	GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	M51919c1a0779	False		7320,7328,9870	7320,7328,9870	7320,7328,9870	3	3	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	a72480ece6ec	0.24366282866019806	False	PASS	none	0.24366282866019806	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_c15171c8eeaf"",""entity"":""GOBP_PROTEIN_K11_LINKED_UBIQUITINATION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M51919c1a0779"",""gene_ids"":[""7320"",""7328"",""9870""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_K11_LINKED_UBIQUITINATION""],""gene_set_hash"":""a72480ece6ec"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.244 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.24366282866019806	0.24366282866019806	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'7320;7328;9870	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	False
c_730ebdae4420	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	Mb2b2e4cb8ea5	False		5141	5141	5141	1	1	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	23c6d0d78ef2	0.5399060389284036	False	PASS	none	0.5399060389284036	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_730ebdae4420"",""entity"":""GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb2b2e4cb8ea5"",""gene_ids"":[""5141""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY""],""gene_set_hash"":""23c6d0d78ef2"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.540 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.5399060389284036	0.5399060389284036	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'5141	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	False
c_abeea3ca1629	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	Ma6b19d3f0d27	False		2624,6659,10312,8314	2624,6659,10312,8314	2624,6659,10312,8314	4	4	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	5f0a469b6b26	0.5978992070455855	False	PASS	none	0.5978992070455855	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_abeea3ca1629"",""entity"":""GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma6b19d3f0d27"",""gene_ids"":[""2624"",""6659"",""10312"",""8314""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS""],""gene_set_hash"":""5f0a469b6b26"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.598 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.5978992070455855	0.5978992070455855	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'2624;6659;10312;8314	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	False
c_bb72405748e6	GOBP_NEURON_PROJECTION_ARBORIZATION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_ARBORIZATION	fgsea_msigdb_C5_GO_BP_entrez	GOBP_NEURON_PROJECTION_ARBORIZATION	GOBP_NEURON_PROJECTION_ARBORIZATION	Mbad3e480fb46	False		10642	10642	10642	1	1	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_ARBORIZATION	04e48ac7521e	0.9172525976830055	False	PASS	none	0.9172525976830055	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_bb72405748e6"",""entity"":""GOBP_NEURON_PROJECTION_ARBORIZATION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mbad3e480fb46"",""gene_ids"":[""10642""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_ARBORIZATION""],""gene_set_hash"":""04e48ac7521e"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.917 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.9172525976830055	0.9172525976830055	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'10642	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_ARBORIZATION	False
c_d2a7cee046e4	GOBP_RIBOSOME_DISASSEMBLY	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_DISASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	GOBP_RIBOSOME_DISASSEMBLY	GOBP_RIBOSOME_DISASSEMBLY	M3cb77029b97b	False		9147,10985,6059,10973,10399	9147,10985,6059,10973,10399	9147,10985,6059,10973,10399	5	5	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_DISASSEMBLY	6f1146ce16d7	0.5284859575834995	False	PASS	none	0.5284859575834995	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_d2a7cee046e4"",""entity"":""GOBP_RIBOSOME_DISASSEMBLY"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3cb77029b97b"",""gene_ids"":[""9147"",""10985"",""6059"",""10973"",""10399""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_DISASSEMBLY""],""gene_set_hash"":""6f1146ce16d7"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.528 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.5284859575834995	0.5284859575834995	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'9147;10985;6059;10973;10399	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_DISASSEMBLY	False
c_74b1f227eaf0	GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	M55b4a0667e1e	False		10464	10464	10464	1	1	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	71dee38f82b9	0.9672487067053879	False	PASS	none	0.9672487067053879	PROXY_U01_OK		False	0	-1		de2f80db275e	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_74b1f227eaf0"",""entity"":""GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M55b4a0667e1e"",""gene_ids"":[""10464""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS""],""gene_set_hash"":""71dee38f82b9"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3367; eligible=3367; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=588; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=de2f80db275e; ctx_hit_terms=0	3367	3367	0	50	588	False	0	1	0	deterministic		proxy_context_v2: u=0.967 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=de2f80db275e	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	3	0.9672487067053879	0.9672487067053879	OV|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt			'10464	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	False
