claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_cf3c776d15d2	HALLMARK_ALLOGRAFT_REJECTION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	fgsea_msigdb_H_entrez	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	Ma52c0cfbc8d6	False		7124,3603,3586,5917,3717,3578,925,3111,11222,2213	7124,3603,3586,5917,3717,3578,925,3111,11222,2213	7124,3603,3586,5917,3717,3578,925,3111,11222,2213	38	38	fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	dea9303737d7	0.8747438617437915	False	PASS	none	0.8747438617437915	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_cf3c776d15d2"",""entity"":""HALLMARK_ALLOGRAFT_REJECTION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma52c0cfbc8d6"",""gene_ids"":[""7124"",""3603"",""3586"",""5917"",""3717"",""3578"",""925"",""3111"",""11222"",""2213"",""6890"",""7163"",""6367"",""6775"",""926"",""4050"",""3937"",""8444"",""6891"",""3689"",""5699"",""1520"",""2268"",""355"",""920"",""9450"",""7903"",""5551"",""3665"",""2147"",""940"",""717"",""6688"",""8807"",""7321"",""6347"",""567"",""4689""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION""],""gene_set_hash"":""dea9303737d7"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.875 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8747438617437915	0.8747438617437915	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'7124;3603;3586;5917;3717;3578;925;3111;11222;2213	'fgsea_msigdb_H_entrez:HALLMARK_ALLOGRAFT_REJECTION	False
c_6f2285b15f5c	HALLMARK_HEDGEHOG_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	M9c45f36daf72	False		5727,9620,8861,1808,8851,2735,7088,4763,4983,6469	5727,9620,8861,1808,8851,2735,7088,4763,4983,6469	5727,9620,8861,1808,8851,2735,7088,4763,4983,6469	10	10	fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	ff36ad58a5c6	0.007951684257687663	False	FAIL	none	0.007951684257687663	PROXY_U01_LOW_FAIL		False	0	-1		b6db28ceda2d	False	hard	False	True	False	0.984375	True	ok	"{""claim_id"":""c_6f2285b15f5c"",""entity"":""HALLMARK_HEDGEHOG_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M9c45f36daf72"",""gene_ids"":[""5727"",""9620"",""8861"",""1808"",""8851"",""2735"",""7088"",""4763"",""4983"",""6469""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING""],""gene_set_hash"":""ff36ad58a5c6"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.008 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.007951684257687663	0.007951684257687663	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'5727;9620;8861;1808;8851;2735;7088;4763;4983;6469	'fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	True
c_d4f8ce62dfc6	HALLMARK_KRAS_SIGNALING_UP	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	fgsea_msigdb_H_entrez	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	M27c21ad3e788	False		2791,2591,3290,10205,6480,101,9358,6616,208,760	2791,2591,3290,10205,6480,101,9358,6616,208,760	2791,2591,3290,10205,6480,101,9358,6616,208,760	39	39	fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	d6d7115b2b2a	0.1108635026705247	False	ABSTAIN	none	0.1108635026705247	PROXY_U01_LOW_ABSTAIN		False	0	-1		b6db28ceda2d	False	hard	False	True	False	0.984375	True	ok	"{""claim_id"":""c_d4f8ce62dfc6"",""entity"":""HALLMARK_KRAS_SIGNALING_UP"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M27c21ad3e788"",""gene_ids"":[""2791"",""2591"",""3290"",""10205"",""6480"",""101"",""9358"",""6616"",""208"",""760"",""7035"",""8808"",""6868"",""6324"",""3800"",""2517"",""3689"",""5593"",""1520"",""3575"",""7166"",""2115"",""2995"",""5743"",""6304"",""4674"",""5121"",""7813"",""7852"",""10221"",""6447"",""3728"",""2254"",""3673"",""10418"",""2150"",""8431"",""7139"",""6004""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP""],""gene_set_hash"":""d6d7115b2b2a"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.111 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.1108635026705247	0.1108635026705247	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'2791;2591;3290;10205;6480;101;9358;6616;208;760	'fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	True
c_287a8067d46a	HALLMARK_BILE_ACID_METABOLISM	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_BILE_ACID_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	Ma290dde57965	False		8412,5190,3422,10350,215,3295,5264,6820,8856,6310	8412,5190,3422,10350,215,3295,5264,6820,8856,6310	8412,5190,3422,10350,215,3295,5264,6820,8856,6310	25	25	fgsea_msigdb_H_entrez:HALLMARK_BILE_ACID_METABOLISM	79574a16549c	0.34739511917581467	False	PASS	none	0.34739511917581467	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_287a8067d46a"",""entity"":""HALLMARK_BILE_ACID_METABOLISM"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma290dde57965"",""gene_ids"":[""8412"",""5190"",""3422"",""10350"",""215"",""3295"",""5264"",""6820"",""8856"",""6310"",""216"",""5825"",""1581"",""5213"",""335"",""3418"",""8431"",""5824"",""6718"",""5193"",""9962"",""2232"",""9409"",""3283"",""2180""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_BILE_ACID_METABOLISM""],""gene_set_hash"":""79574a16549c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.347 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.34739511917581467	0.34739511917581467	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'8412;5190;3422;10350;215;3295;5264;6820;8856;6310	'fgsea_msigdb_H_entrez:HALLMARK_BILE_ACID_METABOLISM	False
c_16abd477592b	HALLMARK_ANGIOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	Mf7d7614e05ae	False		5553,7422,3685,1281,3714,4487,894,4973,6696,6578	5553,7422,3685,1281,3714,4487,894,4973,6696,6578	5553,7422,3685,1281,3714,4487,894,4973,6696,6578	10	10	fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	869c1050f50e	0.4660194806640854	False	PASS	none	0.4660194806640854	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_16abd477592b"",""entity"":""HALLMARK_ANGIOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mf7d7614e05ae"",""gene_ids"":[""5553"",""7422"",""3685"",""1281"",""3714"",""4487"",""894"",""4973"",""6696"",""6578""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS""],""gene_set_hash"":""869c1050f50e"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.466 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.4660194806640854	0.4660194806640854	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'5553;7422;3685;1281;3714;4487;894;4973;6696;6578	'fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	False
c_bb981a08643c	HALLMARK_MYOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	M2a3718e7ab20	False		58,6840,5091,4634,5816,4608,2775,2548,5925,4633	58,6840,5091,4634,5816,4608,2775,2548,5925,4633	58,6840,5091,4634,5816,4608,2775,2548,5925,4633	35	35	fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	17f348f5a0e1	0.24873308345944678	False	PASS	none	0.24873308345944678	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_bb981a08643c"",""entity"":""HALLMARK_MYOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M2a3718e7ab20"",""gene_ids"":[""58"",""6840"",""5091"",""4634"",""5816"",""4608"",""2775"",""2548"",""5925"",""4633"",""7170"",""115"",""6525"",""187"",""3475"",""7433"",""4616"",""1728"",""9215"",""178"",""1281"",""4851"",""487"",""3486"",""5507"",""1674"",""4209"",""5348"",""1012"",""1158"",""1675"",""7249"",""8877"",""845"",""347""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS""],""gene_set_hash"":""17f348f5a0e1"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.249 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.24873308345944678	0.24873308345944678	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'58;6840;5091;4634;5816;4608;2775;2548;5925;4633	'fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	False
c_b01c3a196c1b	HALLMARK_DNA_REPAIR	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	fgsea_msigdb_H_entrez	HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR	Md2e9a729dd1f	False		6749,3251,5437,2967,7508,11047,6827,9978,1643,2071	6749,3251,5437,2967,7508,11047,6827,9978,1643,2071	6749,3251,5437,2967,7508,11047,6827,9978,1643,2071	25	25	fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	1b38ed247e61	0.2828813033116844	False	PASS	none	0.2828813033116844	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_b01c3a196c1b"",""entity"":""HALLMARK_DNA_REPAIR"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Md2e9a729dd1f"",""gene_ids"":[""6749"",""3251"",""5437"",""2967"",""7508"",""11047"",""6827"",""9978"",""1643"",""2071"",""5424"",""6834"",""2879"",""9013"",""2962"",""10946"",""5429"",""4059"",""10309"",""3978"",""2067"",""6884"",""6431"",""2073"",""2072""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR""],""gene_set_hash"":""1b38ed247e61"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.283 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.2828813033116844	0.2828813033116844	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'6749;3251;5437;2967;7508;11047;6827;9978;1643;2071	'fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	False
c_ab82f561fb31	HALLMARK_HEME_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	M3f89a2ed7824	False		440,8780,682,5091,2309,8974,3792,3049,6513,2532	440,8780,682,5091,2309,8974,3792,3049,6513,2532	440,8780,682,5091,2309,8974,3792,3049,6513,2532	31	31	fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8e1ed606db8f	0.17286363648178082	False	ABSTAIN	none	0.17286363648178082	PROXY_U01_LOW_ABSTAIN		False	0	-1		b6db28ceda2d	False	hard	False	True	False	0.984375	True	ok	"{""claim_id"":""c_ab82f561fb31"",""entity"":""HALLMARK_HEME_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3f89a2ed7824"",""gene_ids"":[""440"",""8780"",""682"",""5091"",""2309"",""8974"",""3792"",""3049"",""6513"",""2532"",""2057"",""7716"",""4354"",""3005"",""3321"",""7001"",""571"",""118"",""6917"",""2993"",""4059"",""9541"",""669"",""3920"",""6622"",""8991"",""7150"",""7145"",""10661"",""9958"",""10181""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM""],""gene_set_hash"":""8e1ed606db8f"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.173 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.17286363648178082	0.17286363648178082	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'440;8780;682;5091;2309;8974;3792;3049;6513;2532	'fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	True
c_d7b1751e16d1	HALLMARK_HYPOXIA	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	fgsea_msigdb_H_entrez	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	M00bad2d121fc	False		1907,2309,8974,680,6478,7422,1027,5066,2203,6513	1907,2309,8974,680,6478,7422,1027,5066,2203,6513	1907,2309,8974,680,6478,7422,1027,5066,2203,6513	32	32	fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1402767950d6	0.8876609448117487	False	PASS	none	0.8876609448117487	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_d7b1751e16d1"",""entity"":""HALLMARK_HYPOXIA"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M00bad2d121fc"",""gene_ids"":[""1907"",""2309"",""8974"",""680"",""6478"",""7422"",""1027"",""5066"",""2203"",""6513"",""4015"",""2548"",""5236"",""5329"",""3036"",""3569"",""6095"",""5292"",""9957"",""9215"",""2023"",""5260"",""1356"",""7128"",""7167"",""5209"",""5155"",""3486"",""3073"",""6533"",""5507"",""1028""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA""],""gene_set_hash"":""1402767950d6"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.888 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8876609448117487	0.8876609448117487	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'1907;2309;8974;680;6478;7422;1027;5066;2203;6513	'fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	False
c_7bff6842b10c	HALLMARK_COAGULATION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_COAGULATION	fgsea_msigdb_H_entrez	HALLMARK_COAGULATION	HALLMARK_COAGULATION	Maeee8aace4cd	False		344,7018,4224,6271,3075,341,2200,3158,11202,2335	344,7018,4224,6271,3075,341,2200,3158,11202,2335	344,7018,4224,6271,3075,341,2200,3158,11202,2335	36	36	fgsea_msigdb_H_entrez:HALLMARK_COAGULATION	0559a0b4ddb3	0.5636675512010172	False	PASS	none	0.5636675512010172	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_7bff6842b10c"",""entity"":""HALLMARK_COAGULATION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Maeee8aace4cd"",""gene_ids"":[""344"",""7018"",""4224"",""6271"",""3075"",""341"",""2200"",""3158"",""11202"",""2335"",""5340"",""649"",""1311"",""3273"",""928"",""2266"",""5155"",""3697"",""2783"",""1515"",""3920"",""4324"",""1675"",""1465"",""1638"",""5327"",""7057"",""7980"",""733"",""2534"",""732"",""8309"",""10411"",""5654"",""4973"",""4153""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_COAGULATION""],""gene_set_hash"":""0559a0b4ddb3"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.564 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5636675512010172	0.5636675512010172	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'344;7018;4224;6271;3075;341;2200;3158;11202;2335	'fgsea_msigdb_H_entrez:HALLMARK_COAGULATION	False
c_6fb3283109e4	HALLMARK_ADIPOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	Meb4e785bb64c	False		8780,7086,3952,1666,3977,2109,5236,6623,3033,4056	8780,7086,3952,1666,3977,2109,5236,6623,3033,4056	8780,7086,3952,1666,3977,2109,5236,6623,3033,4056	21	21	fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	1d8ee1c6faf4	0.7190540239295924	False	PASS	none	0.7190540239295924	PROXY_U01_OK		False	0	-1		b6db28ceda2d	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_6fb3283109e4"",""entity"":""HALLMARK_ADIPOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Meb4e785bb64c"",""gene_ids"":[""8780"",""7086"",""3952"",""1666"",""3977"",""2109"",""5236"",""6623"",""3033"",""4056"",""4706"",""1891"",""1580"",""7423"",""2879"",""1031"",""3459"",""8884"",""4698"",""1376"",""5209""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS""],""gene_set_hash"":""1d8ee1c6faf4"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=b6db28ceda2d; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.719 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=b6db28ceda2d	proxy	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.7190540239295924	0.7190540239295924	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt			'8780;7086;3952;1666;3977;2109;5236;6623;3033;4056	'fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	False
